k	l	m	KLM
0	0	0	0.000000
0	0	1	1.000000
0	1	0	1.000000
0	1	1	0.000000
0	2	0	0.000001
0	2	1	0.999999
0	3	0	0.000000
0	3	1	1.000000
0	4	0	0.494654
0	4	1	0.505346
0	5	0	0.000000
0	5	1	1.000000
1	0	0	0.180964
1	0	1	0.819036
1	1	0	1.000000
1	1	1	0.000000
1	2	0	0.060467
1	2	1	0.939533
1	3	0	0.000000
1	3	1	1.000000
1	4	0	0.000000
1	4	1	1.000000
1	5	0	1.000000
1	5	1	0.000000
2	0	0	0.000000
2	0	1	1.000000
2	1	0	0.843001
2	1	1	0.156999
2	2	0	0.000000
2	2	1	1.000000
2	3	0	0.734673
2	3	1	0.265327
2	4	0	0.000000
2	4	1	1.000000
2	5	0	1.000000
2	5	1	0.000000

