i	k	etaik
0	0	0.000000
0	1	0.000000
0	2	1.000000
0	3	0.000000
0	4	0.000000
1	0	0.044424
1	1	0.577301
1	2	0.378274
1	3	0.000001
1	4	0.000001
2	0	0.000484
2	1	0.576153
2	2	0.422395
2	3	0.000484
2	4	0.000484
3	0	0.000000
3	1	1.000000
3	2	0.000000
3	3	0.000000
3	4	0.000000
4	0	0.000484
4	1	0.576153
4	2	0.422395
4	3	0.000484
4	4	0.000484
5	0	0.062304
5	1	0.512377
5	2	0.000080
5	3	0.302904
5	4	0.122335
6	0	0.000000
6	1	0.000000
6	2	1.000000
6	3	0.000000
6	4	0.000000
7	0	0.000000
7	1	1.000000
7	2	0.000000
7	3	0.000000
7	4	0.000000
8	0	0.000000
8	1	1.000000
8	2	0.000000
8	3	0.000000
8	4	0.000000
9	0	0.000000
9	1	0.000000
9	2	1.000000
9	3	0.000000
9	4	0.000000
10	0	0.206529
10	1	0.000000
10	2	0.000000
10	3	0.438283
10	4	0.355188
11	0	0.412835
11	1	0.000000
11	2	0.000000
11	3	0.261099
11	4	0.326066
12	0	0.198941
12	1	0.000000
12	2	0.000000
12	3	0.640207
12	4	0.160852
13	0	0.290112
13	1	0.000000
13	2	0.000000
13	3	0.390909
13	4	0.318979
14	0	0.339290
14	1	0.000000
14	2	0.000000
14	3	0.096355
14	4	0.564355
15	0	0.526755
15	1	0.000000
15	2	0.000000
15	3	0.412484
15	4	0.060761
16	0	0.414820
16	1	0.000000
16	2	0.000000
16	3	0.259251
16	4	0.325929
17	0	0.288908
17	1	0.000000
17	2	0.000000
17	3	0.393462
17	4	0.317630
18	0	0.366116
18	1	0.000000
18	2	0.000000
18	3	0.233007
18	4	0.400877
19	0	0.361701
19	1	0.000000
19	2	0.000000
19	3	0.355124
19	4	0.283175
20	0	0.414122
20	1	0.000000
20	2	0.000000
20	3	0.258890
20	4	0.326988
21	0	0.492314
21	1	0.000000
21	2	0.000000
21	3	0.110122
21	4	0.397564
22	0	0.437085
22	1	0.000000
22	2	0.000000
22	3	0.208294
22	4	0.354621
23	0	0.477095
23	1	0.000000
23	2	0.000000
23	3	0.232708
23	4	0.290197
24	0	0.000000
24	1	0.000000
24	2	0.000000
24	3	0.304060
24	4	0.695940
25	0	0.096895
25	1	0.000000
25	2	0.000000
25	3	0.735169
25	4	0.167936
26	0	0.226407
26	1	0.000000
26	2	0.000000
26	3	0.593326
26	4	0.180266
27	0	0.491377
27	1	0.000000
27	2	0.000000
27	3	0.224605
27	4	0.284018
28	0	0.231434
28	1	0.000000
28	2	0.000000
28	3	0.481648
28	4	0.286918
29	0	0.405580
29	1	0.000000
29	2	0.000000
29	3	0.092085
29	4	0.502334

