k	l	m	KLM
0	0	0	0.492383
0	0	1	0.507617
0	1	0	1.000000
0	1	1	0.000000
0	2	0	0.000000
0	2	1	1.000000
0	3	0	0.851699
0	3	1	0.148301
0	4	0	0.492383
0	4	1	0.507617
0	5	0	0.836008
0	5	1	0.163992
0	6	0	0.336731
0	6	1	0.663269
0	7	0	0.000000
0	7	1	1.000000
1	0	0	1.000000
1	0	1	0.000000
1	1	0	0.000031
1	1	1	0.999969
1	2	0	0.230249
1	2	1	0.769751
1	3	0	1.000000
1	3	1	0.000000
1	4	0	1.000000
1	4	1	0.000000
1	5	0	1.000000
1	5	1	0.000000
1	6	0	0.000000
1	6	1	1.000000
1	7	0	0.230249
1	7	1	0.769751
2	0	0	1.000000
2	0	1	0.000000
2	1	0	1.000000
2	1	1	0.000000
2	2	0	0.000000
2	2	1	1.000000
2	3	0	1.000000
2	3	1	0.000000
2	4	0	1.000000
2	4	1	0.000000
2	5	0	1.000000
2	5	1	0.000000
2	6	0	0.000000
2	6	1	1.000000
2	7	0	0.000000
2	7	1	1.000000

