i	k	etaik
0	0	0.000000
0	1	0.000000
0	2	0.000000
0	3	0.701396
0	4	0.000000
0	5	0.298604
1	0	0.000000
1	1	0.000000
1	2	0.000000
1	3	0.697766
1	4	0.000000
1	5	0.302234
2	0	0.000000
2	1	0.000000
2	2	0.000000
2	3	0.733046
2	4	0.000000
2	5	0.266954
3	0	0.000000
3	1	0.000000
3	2	0.000000
3	3	0.936974
3	4	0.000000
3	5	0.063026
4	0	0.000000
4	1	0.000000
4	2	0.000000
4	3	0.634449
4	4	0.000000
4	5	0.365551
5	0	0.000000
5	1	0.000000
5	2	0.000000
5	3	0.697650
5	4	0.000000
5	5	0.302350
6	0	0.000000
6	1	0.000000
6	2	0.000000
6	3	0.566095
6	4	0.000000
6	5	0.433905
7	0	0.000000
7	1	0.000000
7	2	0.000000
7	3	0.409874
7	4	0.000000
7	5	0.590126
8	0	0.000000
8	1	0.000000
8	2	0.000000
8	3	0.825397
8	4	0.000000
8	5	0.174603
9	0	0.000000
9	1	0.000000
9	2	0.000000
9	3	0.632797
9	4	0.000000
9	5	0.367203
10	0	0.051961
10	1	0.498070
10	2	0.000000
10	3	0.145775
10	4	0.000000
10	5	0.304193
11	0	0.856520
11	1	0.000000
11	2	0.000000
11	3	0.069754
11	4	0.000000
11	5	0.073726
12	0	0.856520
12	1	0.000000
12	2	0.000000
12	3	0.072524
12	4	0.000000
12	5	0.070956
13	0	0.000000
13	1	0.000000
13	2	0.000000
13	3	0.000000
13	4	1.000000
13	5	0.000000
14	0	0.000000
14	1	0.000000
14	2	0.000000
14	3	0.000000
14	4	1.000000
14	5	0.000000
15	0	0.000000
15	1	0.000000
15	2	0.000000
15	3	0.000000
15	4	1.000000
15	5	0.000000
16	0	0.856520
16	1	0.000000
16	2	0.000000
16	3	0.059684
16	4	0.000000
16	5	0.083796
17	0	0.053251
17	1	0.497382
17	2	0.000000
17	3	0.186493
17	4	0.000000
17	5	0.262875
18	0	0.049447
18	1	0.499308
18	2	0.451162
18	3	0.000083
18	4	0.000000
18	5	0.000000
19	0	0.053626
19	1	0.497182
19	2	0.000000
19	3	0.112991
19	4	0.000000
19	5	0.336202
20	0	0.000000
20	1	0.525949
20	2	0.000000
20	3	0.207235
20	4	0.000000
20	5	0.266816
21	0	0.000000
21	1	0.525873
21	2	0.000000
21	3	0.312249
21	4	0.000000
21	5	0.161877
22	0	0.053199
22	1	0.497409
22	2	0.000000
22	3	0.218616
22	4	0.000000
22	5	0.230775
23	0	0.000000
23	1	0.000000
23	2	0.000000
23	3	0.000000
23	4	1.000000
23	5	0.000000
24	0	0.053210
24	1	0.497404
24	2	0.000000
24	3	0.215935
24	4	0.000000
24	5	0.233451
25	0	0.040855
25	1	0.503838
25	2	0.212230
25	3	0.071543
25	4	0.000000
25	5	0.171535
26	0	0.051719
26	1	0.498199
26	2	0.000000
26	3	0.314468
26	4	0.000000
26	5	0.135613
27	0	0.051309
27	1	0.498418
27	2	0.000000
27	3	0.291390
27	4	0.000000
27	5	0.158883
28	0	0.000000
28	1	0.000000
28	2	0.000000
28	3	0.820526
28	4	0.000000
28	5	0.179474
29	0	0.000000
29	1	0.000000
29	2	0.000000
29	3	0.565214
29	4	0.000000
29	5	0.434786

