i	k	etaik
0	0	0.000000
0	1	0.000000
0	2	0.000000
0	3	1.000000
0	4	0.000000
0	5	0.000000
1	0	0.000000
1	1	0.000000
1	2	0.000000
1	3	0.000000
1	4	0.000000
1	5	1.000000
2	0	0.000000
2	1	0.000000
2	2	0.000000
2	3	0.000000
2	4	0.000000
2	5	1.000000
3	0	0.000000
3	1	0.000000
3	2	0.000000
3	3	0.000000
3	4	0.000000
3	5	1.000000
4	0	0.000000
4	1	0.000000
4	2	0.000000
4	3	0.000000
4	4	0.000000
4	5	1.000000
5	0	0.000000
5	1	0.000000
5	2	0.000000
5	3	1.000000
5	4	0.000000
5	5	0.000000
6	0	0.000000
6	1	0.000000
6	2	0.000000
6	3	0.000000
6	4	0.000000
6	5	1.000000
7	0	0.000000
7	1	0.000000
7	2	0.000000
7	3	0.000000
7	4	0.000000
7	5	1.000000
8	0	0.000000
8	1	0.000000
8	2	0.000000
8	3	0.000000
8	4	0.000000
8	5	1.000000
9	0	0.000000
9	1	0.000000
9	2	0.000000
9	3	0.000000
9	4	0.000000
9	5	1.000000
10	0	0.475772
10	1	0.000000
10	2	0.000000
10	3	0.000000
10	4	0.524228
10	5	0.000000
11	0	0.000000
11	1	0.000000
11	2	0.000000
11	3	0.000000
11	4	0.000000
11	5	1.000000
12	0	0.000000
12	1	0.029248
12	2	0.102312
12	3	0.000000
12	4	0.868440
12	5	0.000000
13	0	0.000000
13	1	0.492925
13	2	0.204356
13	3	0.000000
13	4	0.302719
13	5	0.000000
14	0	0.000000
14	1	0.052351
14	2	0.221130
14	3	0.000000
14	4	0.726519
14	5	0.000000
15	0	0.000000
15	1	0.000000
15	2	0.429077
15	3	0.000000
15	4	0.570923
15	5	0.000000
16	0	0.000000
16	1	0.043655
16	2	0.220945
16	3	0.000000
16	4	0.735400
16	5	0.000000
17	0	0.000000
17	1	0.076429
17	2	0.205484
17	3	0.000000
17	4	0.217973
17	5	0.500114
18	0	0.000000
18	1	0.093575
18	2	0.270404
18	3	0.000000
18	4	0.136021
18	5	0.500000
19	0	0.000000
19	1	0.000000
19	2	0.659148
19	3	0.000000
19	4	0.340852
19	5	0.000000
20	0	0.658812
20	1	0.000000
20	2	0.000000
20	3	0.000000
20	4	0.341188
20	5	0.000000
21	0	0.475737
21	1	0.080741
21	2	0.266130
21	3	0.000000
21	4	0.177393
21	5	0.000000
22	0	0.475532
22	1	0.000000
22	2	0.213535
22	3	0.000000
22	4	0.310933
22	5	0.000000
23	0	1.000000
23	1	0.000000
23	2	0.000000
23	3	0.000000
23	4	0.000000
23	5	0.000000
24	0	0.000000
24	1	0.049192
24	2	0.176284
24	3	0.000000
24	4	0.774524
24	5	0.000000
25	0	0.999824
25	1	0.000000
25	2	0.000143
25	3	0.000000
25	4	0.000032
25	5	0.000000
26	0	0.000000
26	1	0.202313
26	2	0.174158
26	3	0.000000
26	4	0.623529
26	5	0.000000
27	0	0.000000
27	1	0.350091
27	2	0.146423
27	3	0.000000
27	4	0.503486
27	5	0.000000
28	0	0.475830
28	1	0.056561
28	2	0.086386
28	3	0.000000
28	4	0.381223
28	5	0.000000
29	0	0.475639
29	1	0.241907
29	2	0.282454
29	3	0.000000
29	4	0.000000
29	5	0.000000

