i	k	etaik
0	0	0.000000
0	1	0.684594
0	2	0.000000
0	3	0.315405
0	4	0.000000
0	5	0.000001
1	0	0.000000
1	1	0.471988
1	2	0.000000
1	3	0.528009
1	4	0.000000
1	5	0.000002
2	0	0.000000
2	1	0.548334
2	2	0.000000
2	3	0.029979
2	4	0.000000
2	5	0.421686
3	0	0.000000
3	1	0.295404
3	2	0.000000
3	3	0.704594
3	4	0.000000
3	5	0.000001
4	0	0.000000
4	1	0.338160
4	2	0.000000
4	3	0.661839
4	4	0.000000
4	5	0.000000
5	0	0.000000
5	1	0.498412
5	2	0.000000
5	3	0.079893
5	4	0.000000
5	5	0.421695
6	0	0.000000
6	1	0.364129
6	2	0.000000
6	3	0.635870
6	4	0.000000
6	5	0.000001
7	0	0.000000
7	1	0.178921
7	2	0.000000
7	3	0.821075
7	4	0.000000
7	5	0.000004
8	0	0.000000
8	1	0.000392
8	2	0.006405
8	3	0.000049
8	4	0.433696
8	5	0.559457
9	0	0.000000
9	1	0.549240
9	2	0.000000
9	3	0.029074
9	4	0.000000
9	5	0.421686
10	0	0.000000
10	1	0.000000
10	2	0.625309
10	3	0.000000
10	4	0.374691
10	5	0.000000
11	0	0.000000
11	1	0.000000
11	2	0.611524
11	3	0.000000
11	4	0.388476
11	5	0.000000
12	0	0.000000
12	1	0.000000
12	2	0.725550
12	3	0.000000
12	4	0.274450
12	5	0.000000
13	0	0.000000
13	1	0.000000
13	2	0.553186
13	3	0.000000
13	4	0.446814
13	5	0.000000
14	0	0.000000
14	1	0.000000
14	2	0.719634
14	3	0.000001
14	4	0.280365
14	5	0.000000
15	0	0.000000
15	1	0.000000
15	2	0.624000
15	3	0.000001
15	4	0.375999
15	5	0.000000
16	0	0.000000
16	1	0.000000
16	2	0.755709
16	3	0.000000
16	4	0.244291
16	5	0.000000
17	0	0.000000
17	1	0.000000
17	2	0.752112
17	3	0.000000
17	4	0.247887
17	5	0.000000
18	0	0.000000
18	1	0.000000
18	2	0.702853
18	3	0.000000
18	4	0.297147
18	5	0.000000
19	0	0.000000
19	1	0.204477
19	2	0.391839
19	3	0.295517
19	4	0.108165
19	5	0.000001
20	0	1.000000
20	1	0.000000
20	2	0.000000
20	3	0.000000
20	4	0.000000
20	5	0.000000
21	0	1.000000
21	1	0.000000
21	2	0.000000
21	3	0.000000
21	4	0.000000
21	5	0.000000
22	0	1.000000
22	1	0.000000
22	2	0.000000
22	3	0.000000
22	4	0.000000
22	5	0.000000
23	0	1.000000
23	1	0.000000
23	2	0.000000
23	3	0.000000
23	4	0.000000
23	5	0.000000
24	0	0.496950
24	1	0.000000
24	2	0.377589
24	3	0.000001
24	4	0.125460
24	5	0.000000
25	0	1.000000
25	1	0.000000
25	2	0.000000
25	3	0.000000
25	4	0.000000
25	5	0.000000
26	0	1.000000
26	1	0.000000
26	2	0.000000
26	3	0.000000
26	4	0.000000
26	5	0.000000
27	0	0.496950
27	1	0.000000
27	2	0.308453
27	3	0.000000
27	4	0.194597
27	5	0.000000
28	0	1.000000
28	1	0.000000
28	2	0.000000
28	3	0.000000
28	4	0.000000
28	5	0.000000
29	0	0.496950
29	1	0.000000
29	2	0.147452
29	3	0.000000
29	4	0.355598
29	5	0.000000

