i	k	etaik
0	0	0.478768
0	1	0.000000
0	2	0.000000
0	3	0.521232
1	0	0.478768
1	1	0.000000
1	2	0.000000
1	3	0.521232
2	0	0.000005
2	1	0.000000
2	2	0.000000
2	3	0.999995
3	0	0.000002
3	1	0.000000
3	2	0.000000
3	3	0.999998
4	0	0.000002
4	1	0.000000
4	2	0.000000
4	3	0.999998
5	0	0.478761
5	1	0.000000
5	2	0.000000
5	3	0.521239
6	0	0.000002
6	1	0.000000
6	2	0.000000
6	3	0.999998
7	0	0.000003
7	1	0.000000
7	2	0.000000
7	3	0.999997
8	0	0.000005
8	1	0.000000
8	2	0.000000
8	3	0.999995
9	0	0.000004
9	1	0.000000
9	2	0.000000
9	3	0.999996
10	0	0.996261
10	1	0.000000
10	2	0.000000
10	3	0.003739
11	0	0.653665
11	1	0.000000
11	2	0.000000
11	3	0.346335
12	0	0.999947
12	1	0.000000
12	2	0.000000
12	3	0.000052
13	0	0.999966
13	1	0.000017
13	2	0.000000
13	3	0.000016
14	0	0.925513
14	1	0.000001
14	2	0.000000
14	3	0.074485
15	0	1.000000
15	1	0.000000
15	2	0.000000
15	3	0.000000
16	0	0.478753
16	1	0.000000
16	2	0.000000
16	3	0.521247
17	0	0.999996
17	1	0.000000
17	2	0.000000
17	3	0.000004
18	0	0.478764
18	1	0.000000
18	2	0.000000
18	3	0.521236
19	0	0.478731
19	1	0.000000
19	2	0.000000
19	3	0.521269
20	0	0.000000
20	1	0.000000
20	2	1.000000
20	3	0.000000
21	0	0.000000
21	1	0.000000
21	2	1.000000
21	3	0.000000
22	0	0.000000
22	1	0.000000
22	2	1.000000
22	3	0.000000
23	0	0.000000
23	1	0.000000
23	2	0.500000
23	3	0.500000
24	0	0.000000
24	1	0.000000
24	2	1.000000
24	3	0.000000
25	0	0.000028
25	1	0.734276
25	2	0.234974
25	3	0.030722
26	0	0.000000
26	1	0.000000
26	2	1.000000
26	3	0.000000
27	0	0.000000
27	1	0.000000
27	2	0.500000
27	3	0.500000
28	0	0.000000
28	1	0.000000
28	2	1.000000
28	3	0.000000
29	0	0.000000
29	1	0.000000
29	2	1.000000
29	3	0.000000

