i	k	etaik
0	0	1.000000
0	1	0.000000
1	0	1.000000
1	1	0.000000
2	0	1.000000
2	1	0.000000
3	0	1.000000
3	1	0.000000
4	0	1.000000
4	1	0.000000
5	0	1.000000
5	1	0.000000
6	0	1.000000
6	1	0.000000
7	0	1.000000
7	1	0.000000
8	0	1.000000
8	1	0.000000
9	0	1.000000
9	1	0.000000
10	0	0.000004
10	1	0.999996
11	0	0.000000
11	1	1.000000
12	0	0.000000
12	1	1.000000
13	0	0.327587
13	1	0.672413
14	0	0.420017
14	1	0.579983
15	0	0.000003
15	1	0.999997
16	0	0.000000
16	1	1.000000
17	0	0.000003
17	1	0.999997
18	0	0.000003
18	1	0.999997
19	0	0.000000
19	1	1.000000
20	0	0.392521
20	1	0.607479
21	0	0.998711
21	1	0.001289
22	0	0.998939
22	1	0.001061
23	0	0.392521
23	1	0.607479
24	0	0.999218
24	1	0.000782
25	0	0.998939
25	1	0.001061
26	0	0.999348
26	1	0.000652
27	0	0.392521
27	1	0.607479
28	0	0.998524
28	1	0.001476
29	0	0.000000
29	1	1.000000

