i	k	etaik
0	0	0.000000
0	1	0.500024
0	2	0.499976
1	0	0.000000
1	1	0.500003
1	2	0.499997
2	0	0.000000
2	1	0.000007
2	2	0.999993
3	0	0.000000
3	1	0.500008
3	2	0.499992
4	0	0.000000
4	1	0.499994
4	2	0.500006
5	0	0.000000
5	1	0.000007
5	2	0.999993
6	0	0.000000
6	1	0.499968
6	2	0.500032
7	0	0.000000
7	1	0.000006
7	2	0.999994
8	0	0.000000
8	1	0.499996
8	2	0.500004
9	0	0.000000
9	1	0.000011
9	2	0.999989
10	0	0.000000
10	1	1.000000
10	2	0.000000
11	0	0.000000
11	1	0.499985
11	2	0.500015
12	0	0.483488
12	1	0.025265
12	2	0.491247
13	0	0.000000
13	1	0.000012
13	2	0.999988
14	0	0.000000
14	1	0.500007
14	2	0.499993
15	0	0.000000
15	1	0.500004
15	2	0.499996
16	0	0.000000
16	1	0.500009
16	2	0.499991
17	0	0.000000
17	1	0.999979
17	2	0.000021
18	0	0.000000
18	1	0.999969
18	2	0.000031
19	0	0.000000
19	1	0.499996
19	2	0.500004
20	0	1.000000
20	1	0.000000
20	2	0.000000
21	0	1.000000
21	1	0.000000
21	2	0.000000
22	0	1.000000
22	1	0.000000
22	2	0.000000
23	0	0.999999
23	1	0.000000
23	2	0.000001
24	0	1.000000
24	1	0.000000
24	2	0.000000
25	0	1.000000
25	1	0.000000
25	2	0.000000
26	0	0.999999
26	1	0.000000
26	2	0.000000
27	0	0.561646
27	1	0.438354
27	2	0.000000
28	0	0.486313
28	1	0.513687
28	2	0.000000
29	0	1.000000
29	1	0.000000
29	2	0.000000

