i	k	etaik
0	0	0.000000
0	1	0.805898
0	2	0.000000
0	3	0.194102
0	4	0.000000
0	5	0.000000
1	0	0.000000
1	1	0.000000
1	2	0.827871
1	3	0.172129
1	4	0.000000
1	5	0.000000
2	0	0.000000
2	1	0.000000
2	2	0.634797
2	3	0.198570
2	4	0.166632
2	5	0.000000
3	0	0.000000
3	1	0.000000
3	2	1.000000
3	3	0.000000
3	4	0.000000
3	5	0.000000
4	0	0.000000
4	1	0.000000
4	2	0.000000
4	3	1.000000
4	4	0.000000
4	5	0.000000
5	0	0.000000
5	1	0.000000
5	2	0.698418
5	3	0.301582
5	4	0.000000
5	5	0.000000
6	0	0.000000
6	1	0.805898
6	2	0.166986
6	3	0.027116
6	4	0.000000
6	5	0.000000
7	0	0.000000
7	1	0.000000
7	2	0.698047
7	3	0.301953
7	4	0.000000
7	5	0.000000
8	0	0.000000
8	1	0.000000
8	2	0.553690
8	3	0.446310
8	4	0.000000
8	5	0.000000
9	0	0.000000
9	1	0.000000
9	2	0.693931
9	3	0.306069
9	4	0.000000
9	5	0.000000
10	0	0.384442
10	1	0.000000
10	2	0.330155
10	3	0.169845
10	4	0.000000
10	5	0.115558
11	0	0.500000
11	1	0.000000
11	2	0.500000
11	3	0.000000
11	4	0.000000
11	5	0.000000
12	0	0.326431
12	1	0.000000
12	2	0.265878
12	3	0.234122
12	4	0.000000
12	5	0.173569
13	0	0.000000
13	1	0.000000
13	2	0.703299
13	3	0.296701
13	4	0.000000
13	5	0.000000
14	0	0.000000
14	1	0.000000
14	2	0.318710
14	3	0.181290
14	4	0.000000
14	5	0.500000
15	0	0.000000
15	1	0.000000
15	2	0.000000
15	3	0.500000
15	4	0.000000
15	5	0.500000
16	0	0.182832
16	1	0.000000
16	2	0.000000
16	3	0.500000
16	4	0.000000
16	5	0.317168
17	0	0.000000
17	1	0.000000
17	2	0.321469
17	3	0.178531
17	4	0.000000
17	5	0.500000
18	0	0.165663
18	1	0.000000
18	2	0.000000
18	3	0.500000
18	4	0.000000
18	5	0.334337
19	0	0.193497
19	1	0.000000
19	2	0.320873
19	3	0.179127
19	4	0.000000
19	5	0.306503
20	0	0.000000
20	1	0.000000
20	2	0.000000
20	3	0.000000
20	4	0.000000
20	5	1.000000
21	0	0.711761
21	1	0.000000
21	2	0.000000
21	3	0.000000
21	4	0.000000
21	5	0.288239
22	0	0.000000
22	1	0.000000
22	2	0.000000
22	3	0.000000
22	4	0.000000
22	5	1.000000
23	0	0.553974
23	1	0.000000
23	2	0.000000
23	3	0.000000
23	4	0.000000
23	5	0.446026
24	0	1.000000
24	1	0.000000
24	2	0.000000
24	3	0.000000
24	4	0.000000
24	5	0.000000
25	0	0.000000
25	1	0.000000
25	2	0.000000
25	3	0.000000
25	4	0.248227
25	5	0.751773
26	0	0.830009
26	1	0.000000
26	2	0.000000
26	3	0.000000
26	4	0.000000
26	5	0.169991
27	0	0.458062
27	1	0.000000
27	2	0.000000
27	3	0.000000
27	4	0.000000
27	5	0.541938
28	0	0.711761
28	1	0.000000
28	2	0.000000
28	3	0.000000
28	4	0.000000
28	5	0.288239
29	0	0.717068
29	1	0.000000
29	2	0.000000
29	3	0.000000
29	4	0.000000
29	5	0.282932

