i	k	etaik
0	0	0.000000
0	1	0.000000
0	2	1.000000
1	0	0.000000
1	1	0.000000
1	2	1.000000
2	0	0.000001
2	1	0.000001
2	2	0.999999
3	0	0.000000
3	1	0.000001
3	2	0.999999
4	0	0.000000
4	1	0.000000
4	2	1.000000
5	0	0.000000
5	1	0.000000
5	2	1.000000
6	0	0.000000
6	1	0.000000
6	2	1.000000
7	0	0.000000
7	1	0.000000
7	2	1.000000
8	0	0.000000
8	1	0.000001
8	2	0.999999
9	0	0.000000
9	1	0.000000
9	2	1.000000
10	0	0.000044
10	1	0.672094
10	2	0.327862
11	0	0.007626
11	1	0.068501
11	2	0.923873
12	0	0.000001
12	1	0.342249
12	2	0.657750
13	0	0.000038
13	1	0.672098
13	2	0.327863
14	0	0.000039
14	1	0.672098
14	2	0.327863
15	0	0.473756
15	1	0.526244
15	2	0.000000
16	0	0.013409
16	1	0.061900
16	2	0.924690
17	0	0.652247
17	1	0.001545
17	2	0.346207
18	0	0.000003
18	1	0.999997
18	2	0.000000
19	0	0.473760
19	1	0.526240
19	2	0.000000
20	0	0.999978
20	1	0.000022
20	2	0.000000
21	0	0.999988
21	1	0.000012
21	2	0.000000
22	0	0.999988
22	1	0.000012
22	2	0.000000
23	0	0.999992
23	1	0.000008
23	2	0.000000
24	0	0.999998
24	1	0.000002
24	2	0.000001
25	0	0.999997
25	1	0.000002
25	2	0.000001
26	0	0.473759
26	1	0.526241
26	2	0.000000
27	0	0.999991
27	1	0.000009
27	2	0.000000
28	0	0.473758
28	1	0.526242
28	2	0.000000
29	0	0.999984
29	1	0.000016
29	2	0.000000

