i	k	etaik
0	0	0.000000
0	1	1.000000
1	0	0.000000
1	1	1.000000
2	0	0.000002
2	1	0.999998
3	0	0.000003
3	1	0.999997
4	0	0.000000
4	1	1.000000
5	0	0.000002
5	1	0.999998
6	0	0.000000
6	1	1.000000
7	0	0.000000
7	1	1.000000
8	0	0.000000
8	1	1.000000
9	0	0.000002
9	1	0.999998
10	0	0.000000
10	1	1.000000
11	0	0.000003
11	1	0.999997
12	0	0.000002
12	1	0.999998
13	0	0.745574
13	1	0.254426
14	0	0.000002
14	1	0.999998
15	0	0.000002
15	1	0.999998
16	0	0.745577
16	1	0.254423
17	0	0.745573
17	1	0.254427
18	0	0.745574
18	1	0.254426
19	0	0.000000
19	1	1.000000
20	0	0.998806
20	1	0.001194
21	0	0.999612
21	1	0.000388
22	0	0.999612
22	1	0.000388
23	0	0.997750
23	1	0.002250
24	0	0.998692
24	1	0.001308
25	0	0.999025
25	1	0.000975
26	0	0.999960
26	1	0.000040
27	0	0.997304
27	1	0.002696
28	0	0.999612
28	1	0.000388
29	0	0.999233
29	1	0.000767

