i	k	etaik
0	0	0.000000
0	1	0.000001
0	2	0.999999
0	3	0.000000
1	0	0.000000
1	1	0.000000
1	2	1.000000
1	3	0.000000
2	0	0.000000
2	1	0.000001
2	2	0.999999
2	3	0.000000
3	0	0.000000
3	1	0.000002
3	2	0.999998
3	3	0.000000
4	0	0.000000
4	1	0.000000
4	2	1.000000
4	3	0.000000
5	0	0.000000
5	1	0.000003
5	2	0.999997
5	3	0.000000
6	0	0.000000
6	1	0.000000
6	2	1.000000
6	3	0.000000
7	0	0.540587
7	1	0.000000
7	2	0.459413
7	3	0.000000
8	0	0.000000
8	1	0.000001
8	2	0.999999
8	3	0.000000
9	0	0.000000
9	1	0.000003
9	2	0.999997
9	3	0.000000
10	0	0.500159
10	1	0.499841
10	2	0.000000
10	3	0.000000
11	0	0.500201
11	1	0.499799
11	2	0.000000
11	3	0.000000
12	0	0.494345
12	1	0.011258
12	2	0.000000
12	3	0.494397
13	0	0.000000
13	1	0.366715
13	2	0.633285
13	3	0.000000
14	0	1.000000
14	1	0.000000
14	2	0.000000
14	3	0.000000
15	0	0.500175
15	1	0.499825
15	2	0.000000
15	3	0.000000
16	0	1.000000
16	1	0.000000
16	2	0.000000
16	3	0.000000
17	0	0.000000
17	1	1.000000
17	2	0.000000
17	3	0.000000
18	0	0.000000
18	1	0.366860
18	2	0.633140
18	3	0.000000
19	0	0.420727
19	1	0.000034
19	2	0.579239
19	3	0.000000
20	0	0.499689
20	1	0.500311
20	2	0.000000
20	3	0.000000
21	0	0.000000
21	1	1.000000
21	2	0.000000
21	3	0.000000
22	0	0.495640
22	1	0.008675
22	2	0.000000
22	3	0.495685
23	0	0.500158
23	1	0.499842
23	2	0.000000
23	3	0.000000
24	0	0.499979
24	1	0.500021
24	2	0.000000
24	3	0.000000
25	0	0.000000
25	1	1.000000
25	2	0.000000
25	3	0.000000
26	0	1.000000
26	1	0.000000
26	2	0.000000
26	3	0.000000
27	0	0.494760
27	1	0.010431
27	2	0.000000
27	3	0.494809
28	0	0.500314
28	1	0.499686
28	2	0.000000
28	3	0.000000
29	0	0.500314
29	1	0.499686
29	2	0.000000
29	3	0.000000

