i	k	etaik
0	0	0.000000
0	1	0.483338
0	2	0.000000
0	3	0.504323
0	4	0.000000
0	5	0.012339
1	0	0.000000
1	1	1.000000
1	2	0.000000
1	3	0.000000
1	4	0.000000
1	5	0.000000
2	0	0.000000
2	1	1.000000
2	2	0.000000
2	3	0.000000
2	4	0.000000
2	5	0.000000
3	0	0.000000
3	1	1.000000
3	2	0.000000
3	3	0.000000
3	4	0.000000
3	5	0.000000
4	0	0.000000
4	1	0.999999
4	2	0.000001
4	3	0.000000
4	4	0.000000
4	5	0.000000
5	0	0.000000
5	1	0.470115
5	2	0.421050
5	3	0.000000
5	4	0.108835
5	5	0.000000
6	0	0.000000
6	1	0.593726
6	2	0.000000
6	3	0.406274
6	4	0.000000
6	5	0.000000
7	0	0.000000
7	1	1.000000
7	2	0.000000
7	3	0.000000
7	4	0.000000
7	5	0.000000
8	0	0.000000
8	1	1.000000
8	2	0.000000
8	3	0.000000
8	4	0.000000
8	5	0.000000
9	0	0.000000
9	1	0.466365
9	2	0.000000
9	3	0.000000
9	4	0.000000
9	5	0.533635
10	0	0.000000
10	1	0.000000
10	2	0.602728
10	3	0.000000
10	4	0.397272
10	5	0.000000
11	0	0.000000
11	1	0.000469
11	2	0.131896
11	3	0.158029
11	4	0.360403
11	5	0.349203
12	0	0.000000
12	1	0.000000
12	2	0.000000
12	3	1.000000
12	4	0.000000
12	5	0.000000
13	0	0.000000
13	1	0.000000
13	2	0.000000
13	3	1.000000
13	4	0.000000
13	5	0.000000
14	0	0.000000
14	1	0.000000
14	2	0.405921
14	3	0.000000
14	4	0.594079
14	5	0.000000
15	0	0.000000
15	1	0.000000
15	2	0.000000
15	3	1.000000
15	4	0.000000
15	5	0.000000
16	0	0.000000
16	1	0.000124
16	2	0.000000
16	3	0.000000
16	4	0.489157
16	5	0.510719
17	0	0.000000
17	1	0.000000
17	2	0.000000
17	3	1.000000
17	4	0.000000
17	5	0.000000
18	0	0.000000
18	1	0.000000
18	2	0.394506
18	3	0.000000
18	4	0.605494
18	5	0.000000
19	0	0.000000
19	1	0.000000
19	2	1.000000
19	3	0.000000
19	4	0.000000
19	5	0.000000
20	0	0.000000
20	1	0.000000
20	2	0.591773
20	3	0.000000
20	4	0.408227
20	5	0.000000
21	0	0.000000
21	1	0.000000
21	2	1.000000
21	3	0.000000
21	4	0.000000
21	5	0.000000
22	0	0.000000
22	1	0.000000
22	2	0.493771
22	3	0.000000
22	4	0.506229
22	5	0.000000
23	0	0.000000
23	1	0.000000
23	2	0.847344
23	3	0.000000
23	4	0.152656
23	5	0.000000
24	0	0.000000
24	1	0.000000
24	2	0.496820
24	3	0.000000
24	4	0.503180
24	5	0.000000
25	0	0.000000
25	1	0.000000
25	2	0.378068
25	3	0.000000
25	4	0.621932
25	5	0.000000
26	0	0.000000
26	1	0.000000
26	2	0.875738
26	3	0.000000
26	4	0.124262
26	5	0.000000
27	0	0.000000
27	1	0.000000
27	2	0.759243
27	3	0.000000
27	4	0.240757
27	5	0.000000
28	0	0.000000
28	1	0.000000
28	2	0.299628
28	3	0.000000
28	4	0.700372
28	5	0.000000
29	0	0.865541
29	1	0.000000
29	2	0.134459
29	3	0.000000
29	4	0.000000
29	5	0.000000

