i	k	etaik
0	0	0.999995
0	1	0.000000
0	2	0.000000
0	3	0.000005
0	4	0.000000
0	5	0.000000
1	0	0.000000
1	1	0.000000
1	2	0.749862
1	3	0.000000
1	4	0.000000
1	5	0.250138
2	0	0.000000
2	1	1.000000
2	2	0.000000
2	3	0.000000
2	4	0.000000
2	5	0.000000
3	0	0.000000
3	1	1.000000
3	2	0.000000
3	3	0.000000
3	4	0.000000
3	5	0.000000
4	0	0.580705
4	1	0.000000
4	2	0.000000
4	3	0.410244
4	4	0.000000
4	5	0.009051
5	0	0.000000
5	1	0.000000
5	2	0.548926
5	3	0.323018
5	4	0.000000
5	5	0.128056
6	0	0.000000
6	1	0.000000
6	2	0.234331
6	3	0.609649
6	4	0.000000
6	5	0.156020
7	0	0.000000
7	1	0.302799
7	2	0.593355
7	3	0.103846
7	4	0.000000
7	5	0.000000
8	0	0.507588
8	1	0.492412
8	2	0.000000
8	3	0.000000
8	4	0.000000
8	5	0.000000
9	0	0.000000
9	1	0.000000
9	2	0.573820
9	3	0.000000
9	4	0.000000
9	5	0.426180
10	0	0.000000
10	1	0.000000
10	2	0.000000
10	3	0.000000
10	4	1.000000
10	5	0.000000
11	0	0.000000
11	1	0.000000
11	2	0.488025
11	3	0.285635
11	4	0.000000
11	5	0.226340
12	0	0.000000
12	1	0.000000
12	2	0.000000
12	3	0.264908
12	4	0.500000
12	5	0.235092
13	0	0.000000
13	1	0.000000
13	2	0.024046
13	3	0.121113
13	4	0.500000
13	5	0.354842
14	0	0.000000
14	1	0.000000
14	2	0.000000
14	3	0.000000
14	4	1.000000
14	5	0.000000
15	0	0.000000
15	1	0.000000
15	2	0.000000
15	3	0.000000
15	4	1.000000
15	5	0.000000
16	0	0.000000
16	1	0.000000
16	2	0.000000
16	3	0.000000
16	4	1.000000
16	5	0.000000
17	0	0.000000
17	1	0.000000
17	2	0.000000
17	3	0.000000
17	4	1.000000
17	5	0.000000
18	0	0.000000
18	1	0.000000
18	2	0.047169
18	3	0.000000
18	4	0.500000
18	5	0.452831
19	0	0.000000
19	1	0.000000
19	2	0.139285
19	3	0.752288
19	4	0.000000
19	5	0.108427
20	0	0.000000
20	1	0.000000
20	2	0.825168
20	3	0.000000
20	4	0.000000
20	5	0.174832
21	0	0.000000
21	1	0.000000
21	2	0.158580
21	3	0.588506
21	4	0.000000
21	5	0.252914
22	0	0.000000
22	1	0.000000
22	2	0.518087
22	3	0.000000
22	4	0.000000
22	5	0.481913
23	0	0.000000
23	1	0.000000
23	2	0.331492
23	3	0.590688
23	4	0.000000
23	5	0.077820
24	0	0.000000
24	1	0.000000
24	2	0.402029
24	3	0.346256
24	4	0.000000
24	5	0.251714
25	0	0.000000
25	1	0.000000
25	2	0.283655
25	3	0.511280
25	4	0.000000
25	5	0.205065
26	0	0.000000
26	1	0.000000
26	2	0.608957
26	3	0.277734
26	4	0.000000
26	5	0.113308
27	0	0.000000
27	1	0.000000
27	2	0.267300
27	3	0.469316
27	4	0.000000
27	5	0.263385
28	0	0.000000
28	1	0.000000
28	2	0.173213
28	3	0.597951
28	4	0.000000
28	5	0.228836
29	0	0.000000
29	1	0.000000
29	2	0.621842
29	3	0.378158
29	4	0.000000
29	5	0.000000

