k	l	m	KLM
0	0	0	0.661212
0	0	1	0.338788
0	1	0	0.000000
0	1	1	1.000000
0	2	0	0.000000
0	2	1	1.000000
0	3	0	1.000000
0	3	1	0.000000
0	4	0	0.000000
0	4	1	1.000000
0	5	0	1.000000
0	5	1	0.000000
0	6	0	1.000000
0	6	1	0.000000
0	7	0	0.000000
0	7	1	1.000000
0	8	0	0.000000
0	8	1	1.000000
0	9	0	1.000000
0	9	1	0.000000
1	0	0	0.999987
1	0	1	0.000013
1	1	0	1.000000
1	1	1	0.000000
1	2	0	1.000000
1	2	1	0.000000
1	3	0	0.417610
1	3	1	0.582390
1	4	0	1.000000
1	4	1	0.000000
1	5	0	0.960653
1	5	1	0.039347
1	6	0	0.960653
1	6	1	0.039347
1	7	0	1.000000
1	7	1	0.000000
1	8	0	0.039347
1	8	1	0.960653
1	9	0	0.841823
1	9	1	0.158177

