i	k	etaik
0	0	0.537795
0	1	0.000000
0	2	0.000000
0	3	0.462205
0	4	0.000000
0	5	0.000000
1	0	0.000000
1	1	0.000000
1	2	0.000000
1	3	0.000000
1	4	0.000000
1	5	1.000000
2	0	0.000610
2	1	0.000000
2	2	0.000000
2	3	0.000165
2	4	0.999224
2	5	0.000000
3	0	0.565602
3	1	0.000000
3	2	0.000000
3	3	0.434398
3	4	0.000000
3	5	0.000000
4	0	0.000000
4	1	0.000000
4	2	0.000000
4	3	0.502381
4	4	0.000000
4	5	0.497619
5	0	0.736490
5	1	0.000000
5	2	0.000000
5	3	0.263510
5	4	0.000000
5	5	0.000000
6	0	0.414914
6	1	0.000000
6	2	0.000000
6	3	0.085836
6	4	0.000000
6	5	0.499250
7	0	0.655746
7	1	0.000000
7	2	0.000000
7	3	0.344253
7	4	0.000000
7	5	0.000000
8	0	0.000000
8	1	0.000000
8	2	0.000000
8	3	0.000000
8	4	0.000000
8	5	1.000000
9	0	0.410913
9	1	0.000000
9	2	0.000000
9	3	0.589087
9	4	0.000000
9	5	0.000000
10	0	0.658703
10	1	0.000000
10	2	0.000000
10	3	0.341297
10	4	0.000000
10	5	0.000000
11	0	0.000000
11	1	0.000000
11	2	0.000000
11	3	1.000000
11	4	0.000000
11	5	0.000000
12	0	0.576416
12	1	0.000000
12	2	0.000000
12	3	0.423584
12	4	0.000000
12	5	0.000000
13	0	0.711871
13	1	0.000000
13	2	0.000000
13	3	0.288129
13	4	0.000000
13	5	0.000000
14	0	0.575977
14	1	0.000000
14	2	0.000000
14	3	0.424023
14	4	0.000000
14	5	0.000000
15	0	0.811207
15	1	0.000000
15	2	0.000000
15	3	0.188793
15	4	0.000000
15	5	0.000000
16	0	0.000000
16	1	0.000000
16	2	1.000000
16	3	0.000000
16	4	0.000000
16	5	0.000000
17	0	0.093230
17	1	0.000000
17	2	0.573187
17	3	0.333583
17	4	0.000000
17	5	0.000000
18	0	1.000000
18	1	0.000000
18	2	0.000000
18	3	0.000000
18	4	0.000000
18	5	0.000000
19	0	0.655522
19	1	0.000000
19	2	0.000000
19	3	0.344478
19	4	0.000000
19	5	0.000000
20	0	0.000000
20	1	0.000000
20	2	1.000000
20	3	0.000000
20	4	0.000000
20	5	0.000000
21	0	0.000000
21	1	1.000000
21	2	0.000000
21	3	0.000000
21	4	0.000000
21	5	0.000000
22	0	0.044267
22	1	0.499373
22	2	0.446558
22	3	0.009709
22	4	0.000093
22	5	0.000000
23	0	0.000000
23	1	1.000000
23	2	0.000000
23	3	0.000000
23	4	0.000000
23	5	0.000000
24	0	0.054308
24	1	0.499214
24	2	0.446478
24	3	0.000000
24	4	0.000000
24	5	0.000000
25	0	0.039798
25	1	0.499508
25	2	0.446615
25	3	0.014078
25	4	0.000000
25	5	0.000000
26	0	0.000000
26	1	1.000000
26	2	0.000000
26	3	0.000000
26	4	0.000000
26	5	0.000000
27	0	0.028429
27	1	0.504128
27	2	0.448745
27	3	0.018698
27	4	0.000000
27	5	0.000000
28	0	0.000000
28	1	1.000000
28	2	0.000000
28	3	0.000000
28	4	0.000000
28	5	0.000000
29	0	0.000000
29	1	0.000000
29	2	1.000000
29	3	0.000000
29	4	0.000000
29	5	0.000000

