k	l	m	KLM
0	0	0	0.000000
0	0	1	1.000000
0	1	0	0.420000
0	1	1	0.580000
0	2	0	0.000000
0	2	1	1.000000
0	3	0	1.000000
0	3	1	0.000000
1	0	0	0.000000
1	0	1	1.000000
1	1	0	1.000000
1	1	1	0.000000
1	2	0	0.000000
1	2	1	1.000000
1	3	0	1.000000
1	3	1	0.000000
2	0	0	0.000000
2	0	1	1.000000
2	1	0	0.509377
2	1	1	0.490623
2	2	0	0.000000
2	2	1	1.000000
2	3	0	0.021975
2	3	1	0.978025
3	0	0	0.000000
3	0	1	1.000000
3	1	0	1.000000
3	1	1	0.000000
3	2	0	0.000000
3	2	1	1.000000
3	3	0	1.000000
3	3	1	0.000000
4	0	0	0.994627
4	0	1	0.005373
4	1	0	0.490455
4	1	1	0.509545
4	2	0	0.000000
4	2	1	1.000000
4	3	0	1.000000
4	3	1	0.000000
5	0	0	0.000000
5	0	1	1.000000
5	1	0	0.000000
5	1	1	1.000000
5	2	0	0.189511
5	2	1	0.810489
5	3	0	1.000000
5	3	1	0.000000

