i	k	etaik
0	0	0.999998
0	1	0.000000
0	2	0.000000
0	3	0.000000
0	4	0.000002
1	0	0.999998
1	1	0.000000
1	2	0.000000
1	3	0.000000
1	4	0.000002
2	0	0.999997
2	1	0.000000
2	2	0.000000
2	3	0.000000
2	4	0.000003
3	0	0.999997
3	1	0.000000
3	2	0.000000
3	3	0.000000
3	4	0.000003
4	0	0.766287
4	1	0.000000
4	2	0.000000
4	3	0.233713
4	4	0.000000
5	0	0.885179
5	1	0.000000
5	2	0.000000
5	3	0.114820
5	4	0.000000
6	0	0.999997
6	1	0.000000
6	2	0.000000
6	3	0.000000
6	4	0.000003
7	0	0.999998
7	1	0.000000
7	2	0.000000
7	3	0.000000
7	4	0.000001
8	0	0.999997
8	1	0.000000
8	2	0.000000
8	3	0.000000
8	4	0.000003
9	0	0.885179
9	1	0.000000
9	2	0.000000
9	3	0.114820
9	4	0.000001
10	0	0.500006
10	1	0.000000
10	2	0.000000
10	3	0.000000
10	4	0.499994
11	0	0.000000
11	1	1.000000
11	2	0.000000
11	3	0.000000
11	4	0.000000
12	0	0.500000
12	1	0.500000
12	2	0.000000
12	3	0.000000
12	4	0.000000
13	0	0.000000
13	1	0.000000
13	2	0.000000
13	3	0.000000
13	4	1.000000
14	0	0.500001
14	1	0.000000
14	2	0.000000
14	3	0.000000
14	4	0.499999
15	0	0.000000
15	1	1.000000
15	2	0.000000
15	3	0.000000
15	4	0.000000
16	0	0.000000
16	1	0.000000
16	2	0.000000
16	3	0.000000
16	4	1.000000
17	0	0.000000
17	1	0.000000
17	2	0.000000
17	3	0.000000
17	4	1.000000
18	0	0.019108
18	1	0.496250
18	2	0.000000
18	3	0.000000
18	4	0.484642
19	0	0.000000
19	1	1.000000
19	2	0.000000
19	3	0.000000
19	4	0.000000
20	0	0.000000
20	1	0.000000
20	2	0.000000
20	3	0.000000
20	4	1.000000
21	0	0.000000
21	1	0.000000
21	2	0.000000
21	3	0.421589
21	4	0.578411
22	0	0.000000
22	1	0.000000
22	2	1.000000
22	3	0.000000
22	4	0.000000
23	0	0.000000
23	1	0.000000
23	2	0.000000
23	3	0.000000
23	4	1.000000
24	0	0.000000
24	1	0.000000
24	2	1.000000
24	3	0.000000
24	4	0.000000
25	0	0.000001
25	1	0.000000
25	2	0.000106
25	3	0.288183
25	4	0.711710
26	0	0.000000
26	1	0.000000
26	2	0.000000
26	3	0.000000
26	4	1.000000
27	0	0.000000
27	1	0.000000
27	2	0.499968
27	3	0.000000
27	4	0.500031
28	0	0.000001
28	1	0.000000
28	2	0.499494
28	3	0.144234
28	4	0.356272
29	0	0.000000
29	1	0.000000
29	2	1.000000
29	3	0.000000
29	4	0.000000

