i	k	etaik
0	0	0.000000
0	1	0.000000
0	2	0.569773
0	3	0.430227
0	4	0.000000
0	5	0.000000
1	0	0.000000
1	1	0.000000
1	2	0.804207
1	3	0.195793
1	4	0.000000
1	5	0.000000
2	0	0.000000
2	1	0.000000
2	2	0.000000
2	3	1.000000
2	4	0.000000
2	5	0.000000
3	0	0.000000
3	1	0.000000
3	2	0.728880
3	3	0.271120
3	4	0.000000
3	5	0.000000
4	0	0.000000
4	1	0.000000
4	2	0.574155
4	3	0.425845
4	4	0.000000
4	5	0.000000
5	0	0.000000
5	1	0.000000
5	2	0.571388
5	3	0.428612
5	4	0.000000
5	5	0.000000
6	0	0.000000
6	1	0.000000
6	2	0.801814
6	3	0.198185
6	4	0.000000
6	5	0.000000
7	0	0.000000
7	1	0.000000
7	2	0.573731
7	3	0.426269
7	4	0.000000
7	5	0.000000
8	0	0.000000
8	1	0.000000
8	2	0.066892
8	3	0.419101
8	4	0.000000
8	5	0.514007
9	0	0.000000
9	1	0.000000
9	2	0.247855
9	3	0.752144
9	4	0.000000
9	5	0.000000
10	0	0.000000
10	1	0.000000
10	2	0.137002
10	3	0.363492
10	4	0.499506
10	5	0.000000
11	0	0.000000
11	1	0.000000
11	2	0.849434
11	3	0.150566
11	4	0.000000
11	5	0.000000
12	0	0.000000
12	1	0.000000
12	2	0.574237
12	3	0.425763
12	4	0.000000
12	5	0.000000
13	0	0.000000
13	1	0.000000
13	2	0.154137
13	3	0.331856
13	4	0.000000
13	5	0.514007
14	0	0.000000
14	1	0.000000
14	2	0.499914
14	3	0.000000
14	4	0.500086
14	5	0.000000
15	0	0.000000
15	1	0.000000
15	2	0.570847
15	3	0.429153
15	4	0.000000
15	5	0.000000
16	0	0.000000
16	1	0.000000
16	2	0.099698
16	3	0.386294
16	4	0.000000
16	5	0.514007
17	0	0.000000
17	1	0.000000
17	2	0.000008
17	3	0.000002
17	4	0.491800
17	5	0.508190
18	0	0.500060
18	1	0.000000
18	2	0.000000
18	3	0.000000
18	4	0.499940
18	5	0.000000
19	0	0.500060
19	1	0.000000
19	2	0.000000
19	3	0.000000
19	4	0.499940
19	5	0.000000
20	0	0.000008
20	1	0.499999
20	2	0.153282
20	3	0.346711
20	4	0.000000
20	5	0.000000
21	0	0.000026
21	1	0.499995
21	2	0.435172
21	3	0.064807
21	4	0.000000
21	5	0.000000
22	0	0.000000
22	1	0.000000
22	2	0.570337
22	3	0.429663
22	4	0.000000
22	5	0.000000
23	0	0.000002
23	1	0.000000
23	2	0.728474
23	3	0.271524
23	4	0.000000
23	5	0.000000
24	0	0.000100
24	1	0.499978
24	2	0.499922
24	3	0.000000
24	4	0.000000
24	5	0.000000
25	0	0.000000
25	1	1.000000
25	2	0.000000
25	3	0.000000
25	4	0.000000
25	5	0.000000
26	0	0.000015
26	1	0.499997
26	2	0.269125
26	3	0.230863
26	4	0.000000
26	5	0.000000
27	0	0.000009
27	1	0.499998
27	2	0.384235
27	3	0.115758
27	4	0.000000
27	5	0.000000
28	0	0.000079
28	1	0.499983
28	2	0.499938
28	3	0.000000
28	4	0.000000
28	5	0.000000
29	0	0.000000
29	1	0.000000
29	2	0.665623
29	3	0.334377
29	4	0.000000
29	5	0.000000

