i	k	etaik
0	0	0.000000
0	1	0.408925
0	2	0.591075
0	3	0.000000
1	0	0.000001
1	1	0.144532
1	2	0.855467
1	3	0.000000
2	0	0.000001
2	1	0.000000
2	2	0.999999
2	3	0.000000
3	0	0.000000
3	1	1.000000
3	2	0.000000
3	3	0.000000
4	0	0.000000
4	1	0.000000
4	2	1.000000
4	3	0.000000
5	0	0.000000
5	1	0.249596
5	2	0.750404
5	3	0.000000
6	0	0.000002
6	1	0.406417
6	2	0.593581
6	3	0.000000
7	0	0.000002
7	1	0.410052
7	2	0.589946
7	3	0.000000
8	0	0.000001
8	1	0.145654
8	2	0.854345
8	3	0.000000
9	0	0.000004
9	1	0.407046
9	2	0.592950
9	3	0.000000
10	0	0.000000
10	1	1.000000
10	2	0.000000
10	3	0.000000
11	0	0.000002
11	1	0.406417
11	2	0.593581
11	3	0.000000
12	0	0.000001
12	1	0.100753
12	2	0.899246
12	3	0.000000
13	0	0.000001
13	1	0.000000
13	2	0.999999
13	3	0.000000
14	0	0.000000
14	1	0.000000
14	2	1.000000
14	3	0.000000
15	0	0.000007
15	1	0.147390
15	2	0.153579
15	3	0.699024
16	0	0.000000
16	1	0.000000
16	2	0.299215
16	3	0.700785
17	0	0.000000
17	1	0.249596
17	2	0.750404
17	3	0.000000
18	0	0.000000
18	1	1.000000
18	2	0.000000
18	3	0.000000
19	0	0.000002
19	1	0.406417
19	2	0.593581
19	3	0.000000
20	0	0.999996
20	1	0.000004
20	2	0.000000
20	3	0.000000
21	0	1.000000
21	1	0.000000
21	2	0.000000
21	3	0.000000
22	0	0.000000
22	1	0.239093
22	2	0.060122
22	3	0.700785
23	0	1.000000
23	1	0.000000
23	2	0.000000
23	3	0.000000
24	0	1.000000
24	1	0.000000
24	2	0.000000
24	3	0.000000
25	0	0.011136
25	1	0.234656
25	2	0.072202
25	3	0.682006
26	0	0.001561
26	1	0.171841
26	2	0.128477
26	3	0.698121
27	0	0.437616
27	1	0.447104
27	2	0.115279
27	3	0.000001
28	0	0.011266
28	1	0.000000
28	2	0.307034
28	3	0.681699
29	0	0.000000
29	1	0.000000
29	2	0.000000
29	3	1.000000

