k	l	m	KLM
0	0	0	1.000000
0	0	1	0.000000
0	1	0	0.000000
0	1	1	1.000000
0	2	0	1.000000
0	2	1	0.000000
0	3	0	1.000000
0	3	1	0.000000
0	4	0	0.000001
0	4	1	0.999999
0	5	0	0.945768
0	5	1	0.054232
0	6	0	0.000000
0	6	1	1.000000
0	7	0	0.000000
0	7	1	1.000000
0	8	0	0.725167
0	8	1	0.274833
0	9	0	0.946785
0	9	1	0.053215
1	0	0	0.975902
1	0	1	0.024098
1	1	0	1.000000
1	1	1	0.000000
1	2	0	0.000000
1	2	1	1.000000
1	3	0	0.386670
1	3	1	0.613330
1	4	0	0.120783
1	4	1	0.879217
1	5	0	1.000000
1	5	1	0.000000
1	6	0	0.048224
1	6	1	0.951776
1	7	0	0.145027
1	7	1	0.854973
1	8	0	1.000000
1	8	1	0.000000
1	9	0	1.000000
1	9	1	0.000000

