i	k	etaik
0	0	0.000000
0	1	0.461580
0	2	0.000000
0	3	0.538419
0	4	0.000000
0	5	0.000000
1	0	0.000000
1	1	0.416987
1	2	0.583013
1	3	0.000000
1	4	0.000000
1	5	0.000000
2	0	0.000000
2	1	0.000000
2	2	1.000000
2	3	0.000000
2	4	0.000000
2	5	0.000000
3	0	0.000000
3	1	0.493848
3	2	0.000000
3	3	0.506152
3	4	0.000000
3	5	0.000000
4	0	0.000000
4	1	0.187878
4	2	0.000000
4	3	0.812122
4	4	0.000000
4	5	0.000000
5	0	0.000000
5	1	0.246534
5	2	0.000012
5	3	0.253461
5	4	0.000000
5	5	0.499993
6	0	0.000000
6	1	0.128774
6	2	0.000000
6	3	0.871226
6	4	0.000000
6	5	0.000000
7	0	0.000000
7	1	0.000000
7	2	0.458435
7	3	0.541565
7	4	0.000000
7	5	0.000000
8	0	0.000000
8	1	0.000000
8	2	1.000000
8	3	0.000000
8	4	0.000000
8	5	0.000000
9	0	0.000000
9	1	0.416986
9	2	0.583014
9	3	0.000000
9	4	0.000000
9	5	0.000000
10	0	0.244429
10	1	0.000000
10	2	0.000005
10	3	0.000000
10	4	0.502835
10	5	0.252731
11	0	0.000000
11	1	0.000000
11	2	0.000008
11	3	0.000000
11	4	0.502834
11	5	0.497158
12	0	0.000000
12	1	0.068501
12	2	0.000000
12	3	0.429531
12	4	0.501968
12	5	0.000000
13	0	0.078117
13	1	0.000000
13	2	0.000002
13	3	0.500000
13	4	0.000000
13	5	0.421881
14	0	0.507422
14	1	0.000000
14	2	0.000000
14	3	0.000000
14	4	0.000000
14	5	0.492578
15	0	0.000000
15	1	0.153979
15	2	0.000000
15	3	0.344053
15	4	0.501967
15	5	0.000000
16	0	0.000000
16	1	1.000000
16	2	0.000000
16	3	0.000000
16	4	0.000000
16	5	0.000000
17	0	0.167658
17	1	0.107249
17	2	0.000004
17	3	0.392750
17	4	0.000000
17	5	0.332340
18	0	0.506442
18	1	0.000000
18	2	0.000000
18	3	0.000000
18	4	0.000000
18	5	0.493558
19	0	0.284224
19	1	0.072923
19	2	0.000008
19	3	0.427073
19	4	0.000000
19	5	0.215772
20	0	0.000000
20	1	0.000000
20	2	0.419479
20	3	0.000000
20	4	0.000013
20	5	0.580508
21	0	0.000005
21	1	0.000000
21	2	0.999992
21	3	0.000000
21	4	0.000000
21	5	0.000004
22	0	0.501572
22	1	0.000000
22	2	0.000000
22	3	0.000000
22	4	0.000000
22	5	0.498428
23	0	0.387109
23	1	0.000000
23	2	0.419479
23	3	0.000000
23	4	0.000013
23	5	0.193399
24	0	0.000001
24	1	0.000000
24	2	0.999976
24	3	0.000000
24	4	0.000021
24	5	0.000002
25	0	0.908577
25	1	0.000000
25	2	0.000000
25	3	0.000000
25	4	0.000000
25	5	0.091423
26	0	0.903956
26	1	0.000000
26	2	0.000000
26	3	0.000000
26	4	0.000000
26	5	0.096044
27	0	0.508922
27	1	0.000000
27	2	0.000000
27	3	0.000000
27	4	0.000000
27	5	0.491078
28	0	0.000000
28	1	0.000000
28	2	0.419408
28	3	0.000000
28	4	0.000048
28	5	0.580544
29	0	1.000000
29	1	0.000000
29	2	0.000000
29	3	0.000000
29	4	0.000000
29	5	0.000000

