i	k	etaik
0	0	0.239106
0	1	0.294346
0	2	0.000028
0	3	0.466520
0	4	0.000000
1	0	0.714484
1	1	0.000000
1	2	0.000000
1	3	0.285516
1	4	0.000000
2	0	0.023050
2	1	0.000000
2	2	0.956010
2	3	0.020940
2	4	0.000000
3	0	0.000000
3	1	0.000000
3	2	0.964554
3	3	0.035446
3	4	0.000000
4	0	0.350842
4	1	0.000000
4	2	0.000000
4	3	0.649158
4	4	0.000000
5	0	0.273625
5	1	0.294343
5	2	0.000018
5	3	0.432014
5	4	0.000000
6	0	0.029576
6	1	0.000000
6	2	0.956798
6	3	0.013625
6	4	0.000000
7	0	0.771820
7	1	0.000000
7	2	0.000000
7	3	0.228180
7	4	0.000000
8	0	0.000000
8	1	0.000001
8	2	0.954212
8	3	0.045787
8	4	0.000000
9	0	0.543727
9	1	0.000000
9	2	0.000000
9	3	0.456273
9	4	0.000000
10	0	0.544092
10	1	0.000000
10	2	0.000000
10	3	0.455908
10	4	0.000000
11	0	0.390087
11	1	0.609895
11	2	0.000017
11	3	0.000000
11	4	0.000000
12	0	0.598439
12	1	0.401501
12	2	0.000060
12	3	0.000000
12	4	0.000000
13	0	0.376264
13	1	0.000000
13	2	0.000000
13	3	0.623736
13	4	0.000000
14	0	0.065524
14	1	0.401450
14	2	0.000000
14	3	0.533026
14	4	0.000000
15	0	0.000000
15	1	1.000000
15	2	0.000000
15	3	0.000000
15	4	0.000000
16	0	0.428387
16	1	0.000000
16	2	0.000000
16	3	0.571613
16	4	0.000000
17	0	0.548795
17	1	0.000000
17	2	0.000000
17	3	0.451205
17	4	0.000000
18	0	0.127458
18	1	0.401458
18	2	0.000000
18	3	0.471084
18	4	0.000000
19	0	0.037586
19	1	0.401449
19	2	0.000000
19	3	0.560966
19	4	0.000000
20	0	0.271527
20	1	0.000000
20	2	0.000000
20	3	0.728473
20	4	0.000000
21	0	0.251280
21	1	0.000000
21	2	0.000018
21	3	0.248679
21	4	0.500022
22	0	0.499979
22	1	0.000000
22	2	0.000005
22	3	0.000000
22	4	0.500015
23	0	0.361366
23	1	0.000000
23	2	0.000048
23	3	0.138547
23	4	0.500038
24	0	0.443961
24	1	0.000000
24	2	0.000000
24	3	0.556039
24	4	0.000000
25	0	0.466062
25	1	0.000001
25	2	0.000000
25	3	0.033925
25	4	0.500012
26	0	0.303314
26	1	0.000000
26	2	0.000041
26	3	0.196610
26	4	0.500035
27	0	0.375874
27	1	0.000000
27	2	0.000008
27	3	0.124102
27	4	0.500017
28	0	0.000000
28	1	0.000000
28	2	0.000000
28	3	0.000000
28	4	1.000000
29	0	0.369839
29	1	0.000000
29	2	0.000000
29	3	0.130148
29	4	0.500013

