k	l	m	KLM
0	0	0	0.999896
0	0	1	0.000104
0	1	0	0.731002
0	1	1	0.268998
0	2	0	1.000000
0	2	1	0.000000
0	3	0	0.775815
0	3	1	0.224185
0	4	0	1.000000
0	4	1	0.000000
1	0	0	0.000000
1	0	1	1.000000
1	1	0	0.000000
1	1	1	1.000000
1	2	0	1.000000
1	2	1	0.000000
1	3	0	0.000000
1	3	1	1.000000
1	4	0	1.000000
1	4	1	0.000000
2	0	0	0.000000
2	0	1	1.000000
2	1	0	0.000000
2	1	1	1.000000
2	2	0	1.000000
2	2	1	0.000000
2	3	0	0.000000
2	3	1	1.000000
2	4	0	0.000000
2	4	1	1.000000
3	0	0	0.000000
3	0	1	1.000000
3	1	0	0.000000
3	1	1	1.000000
3	2	0	0.678292
3	2	1	0.321708
3	3	0	0.000000
3	3	1	1.000000
3	4	0	1.000000
3	4	1	0.000000

