i	k	etaik
0	0	0.000000
0	1	1.000000
1	0	0.000000
1	1	1.000000
2	0	0.000000
2	1	1.000000
3	0	0.000000
3	1	1.000000
4	0	0.000000
4	1	1.000000
5	0	0.000000
5	1	1.000000
6	0	0.000000
6	1	1.000000
7	0	0.000000
7	1	1.000000
8	0	0.000000
8	1	1.000000
9	0	0.000000
9	1	1.000000
10	0	0.000000
10	1	1.000000
11	0	0.000000
11	1	1.000000
12	0	0.999999
12	1	0.000001
13	0	0.000000
13	1	1.000000
14	0	0.000000
14	1	1.000000
15	0	0.453424
15	1	0.546576
16	0	0.501896
16	1	0.498104
17	0	0.453424
17	1	0.546576
18	0	0.000000
18	1	1.000000
19	0	0.000000
19	1	1.000000
20	0	0.550498
20	1	0.449502
21	0	0.501899
21	1	0.498101
22	0	0.999999
22	1	0.000001
23	0	0.999999
23	1	0.000001
24	0	0.999999
24	1	0.000001
25	0	0.502817
25	1	0.497183
26	0	1.000000
26	1	0.000000
27	0	0.549203
27	1	0.450797
28	0	0.000000
28	1	1.000000
29	0	0.999999
29	1	0.000001

