i	k	etaik
0	0	0.203723
0	1	0.000000
0	2	0.000000
0	3	0.796277
1	0	0.329053
1	1	0.000000
1	2	0.000000
1	3	0.670947
2	0	0.290949
2	1	0.000000
2	2	0.000000
2	3	0.709051
3	0	0.326865
3	1	0.000000
3	2	0.000000
3	3	0.673135
4	0	0.264310
4	1	0.000000
4	2	0.000000
4	3	0.735690
5	0	0.298459
5	1	0.000000
5	2	0.000000
5	3	0.701541
6	0	0.309122
6	1	0.000000
6	2	0.000000
6	3	0.690878
7	0	0.303498
7	1	0.000000
7	2	0.000000
7	3	0.696502
8	0	0.418919
8	1	0.000000
8	2	0.000000
8	3	0.581081
9	0	0.269602
9	1	0.000000
9	2	0.000000
9	3	0.730398
10	0	0.185797
10	1	0.522397
10	2	0.000000
10	3	0.291806
11	0	0.000000
11	1	0.535901
11	2	0.464099
11	3	0.000000
12	0	0.000000
12	1	0.000000
12	2	1.000000
12	3	0.000000
13	0	0.000000
13	1	0.000000
13	2	1.000000
13	3	0.000000
14	0	0.000000
14	1	0.535900
14	2	0.464100
14	3	0.000000
15	0	0.000000
15	1	0.488963
15	2	0.511037
15	3	0.000000
16	0	0.000000
16	1	0.478648
16	2	0.521352
16	3	0.000000
17	0	0.000000
17	1	0.535901
17	2	0.464099
17	3	0.000000
18	0	0.000000
18	1	1.000000
18	2	0.000000
18	3	0.000000
19	0	0.000000
19	1	0.535900
19	2	0.464100
19	3	0.000000
20	0	0.000000
20	1	1.000000
20	2	0.000000
20	3	0.000000
21	0	0.000000
21	1	1.000000
21	2	0.000000
21	3	0.000000
22	0	0.000000
22	1	0.478648
22	2	0.521352
22	3	0.000000
23	0	0.000000
23	1	0.478648
23	2	0.521352
23	3	0.000000
24	0	0.000000
24	1	0.478648
24	2	0.521352
24	3	0.000000
25	0	0.000000
25	1	0.000000
25	2	1.000000
25	3	0.000000
26	0	0.000000
26	1	0.478648
26	2	0.521352
26	3	0.000000
27	0	0.000000
27	1	1.000000
27	2	0.000000
27	3	0.000000
28	0	0.000000
28	1	0.478648
28	2	0.521352
28	3	0.000000
29	0	0.000000
29	1	0.527834
29	2	0.472166
29	3	0.000000

