i	k	etaik
0	0	0.000000
0	1	0.000000
0	2	0.000000
0	3	0.000000
0	4	0.000000
0	5	1.000000
1	0	0.000000
1	1	0.000000
1	2	0.000000
1	3	0.000047
1	4	0.000000
1	5	0.999953
2	0	0.000000
2	1	0.000000
2	2	0.000000
2	3	0.000000
2	4	0.000000
2	5	1.000000
3	0	0.000000
3	1	0.000000
3	2	0.000000
3	3	0.000000
3	4	0.000000
3	5	1.000000
4	0	0.000000
4	1	0.000000
4	2	0.000000
4	3	0.000156
4	4	0.000000
4	5	0.999844
5	0	0.000000
5	1	0.019708
5	2	0.138898
5	3	0.114937
5	4	0.351602
5	5	0.374854
6	0	0.000000
6	1	0.000000
6	2	0.000000
6	3	0.000074
6	4	0.000000
6	5	0.999925
7	0	0.000000
7	1	0.000132
7	2	0.010956
7	3	0.000000
7	4	0.446339
7	5	0.542573
8	0	0.000000
8	1	0.000000
8	2	0.000000
8	3	0.000067
8	4	0.000000
8	5	0.999933
9	0	0.000000
9	1	0.000000
9	2	0.000000
9	3	0.000000
9	4	0.000000
9	5	1.000000
10	0	0.000000
10	1	0.020322
10	2	0.025681
10	3	0.489826
10	4	0.464172
10	5	0.000000
11	0	0.000000
11	1	0.000000
11	2	0.000933
11	3	0.000000
11	4	0.999067
11	5	0.000000
12	0	0.000000
12	1	0.021057
12	2	0.050801
12	3	0.489448
12	4	0.438695
12	5	0.000000
13	0	0.000000
13	1	0.000000
13	2	0.004949
13	3	0.000000
13	4	0.995051
13	5	0.000000
14	0	0.000000
14	1	0.000000
14	2	0.008215
14	3	0.000000
14	4	0.991785
14	5	0.000000
15	0	0.000000
15	1	0.015361
15	2	0.016283
15	3	0.117303
15	4	0.476266
15	5	0.374787
16	0	0.000002
16	1	0.000000
16	2	0.082401
16	3	0.499960
16	4	0.417637
16	5	0.000000
17	0	0.000000
17	1	0.000000
17	2	0.006145
17	3	0.000000
17	4	0.993855
17	5	0.000000
18	0	0.000000
18	1	0.000000
18	2	0.012163
18	3	0.000000
18	4	0.987837
18	5	0.000000
19	0	0.000000
19	1	0.000000
19	2	0.000000
19	3	1.000000
19	4	0.000000
19	5	0.000000
20	0	0.999982
20	1	0.000018
20	2	0.000000
20	3	0.000000
20	4	0.000000
20	5	0.000000
21	0	1.000000
21	1	0.000000
21	2	0.000000
21	3	0.000000
21	4	0.000000
21	5	0.000000
22	0	0.000003
22	1	0.499845
22	2	0.054145
22	3	0.000018
22	4	0.445988
22	5	0.000000
23	0	0.000003
23	1	0.999975
23	2	0.000008
23	3	0.000005
23	4	0.000010
23	5	0.000000
24	0	0.448271
24	1	0.053316
24	2	0.023269
24	3	0.000000
24	4	0.475144
24	5	0.000000
25	0	0.311632
25	1	0.188287
25	2	0.010377
25	3	0.000000
25	4	0.489704
25	5	0.000000
26	0	0.449998
26	1	0.549992
26	2	0.000007
26	3	0.000000
26	4	0.000003
26	5	0.000000
27	0	1.000000
27	1	0.000000
27	2	0.000000
27	3	0.000000
27	4	0.000000
27	5	0.000000
28	0	0.449171
28	1	0.051414
28	2	0.108656
28	3	0.000000
28	4	0.390759
28	5	0.000000
29	0	0.449935
29	1	0.550065
29	2	0.000000
29	3	0.000000
29	4	0.000000
29	5	0.000000

