i	k	etaik
0	0	0.693924
0	1	0.247698
0	2	0.000000
0	3	0.000000
0	4	0.058378
0	5	0.000000
1	0	0.000000
1	1	0.933161
1	2	0.000000
1	3	0.000000
1	4	0.066839
1	5	0.000000
2	0	0.000000
2	1	0.000000
2	2	0.000000
2	3	0.000000
2	4	1.000000
2	5	0.000000
3	0	0.000000
3	1	1.000000
3	2	0.000000
3	3	0.000000
3	4	0.000000
3	5	0.000000
4	0	0.000000
4	1	0.703152
4	2	0.000000
4	3	0.000000
4	4	0.296848
4	5	0.000000
5	0	0.000000
5	1	1.000000
5	2	0.000000
5	3	0.000000
5	4	0.000000
5	5	0.000000
6	0	0.693924
6	1	0.235522
6	2	0.000000
6	3	0.000000
6	4	0.070554
6	5	0.000000
7	0	0.000000
7	1	0.770031
7	2	0.000000
7	3	0.000000
7	4	0.229969
7	5	0.000000
8	0	0.000000
8	1	0.012661
8	2	0.971834
8	3	0.000000
8	4	0.015505
8	5	0.000000
9	0	0.000000
9	1	0.000000
9	2	1.000000
9	3	0.000000
9	4	0.000000
9	5	0.000000
10	0	0.000000
10	1	0.193359
10	2	0.000000
10	3	0.806641
10	4	0.000000
10	5	0.000000
11	0	0.000000
11	1	0.068021
11	2	0.000000
11	3	0.805190
11	4	0.124989
11	5	0.001799
12	0	0.000000
12	1	0.000000
12	2	0.000000
12	3	0.806641
12	4	0.193359
12	5	0.000000
13	0	0.000000
13	1	0.000000
13	2	0.000000
13	3	0.806641
13	4	0.193359
13	5	0.000000
14	0	0.000000
14	1	0.056657
14	2	0.000000
14	3	0.803261
14	4	0.135891
14	5	0.004191
15	0	0.000000
15	1	0.061830
15	2	0.000000
15	3	0.803228
15	4	0.130710
15	5	0.004232
16	0	0.000000
16	1	0.061904
16	2	0.000000
16	3	0.804068
16	4	0.130838
16	5	0.003191
17	0	0.000000
17	1	0.000000
17	2	0.000000
17	3	0.801945
17	4	0.192233
17	5	0.005822
18	0	0.000000
18	1	0.000000
18	2	0.000000
18	3	0.803775
18	4	0.192671
18	5	0.003554
19	0	0.000000
19	1	0.193359
19	2	0.000000
19	3	0.806641
19	4	0.000000
19	5	0.000000
20	0	0.000000
20	1	0.739156
20	2	0.000000
20	3	0.000000
20	4	0.260844
20	5	0.000000
21	0	0.000000
21	1	0.000000
21	2	0.000000
21	3	0.000000
21	4	1.000000
21	5	0.000000
22	0	0.000000
22	1	0.192750
22	2	0.000000
22	3	0.000000
22	4	0.307250
22	5	0.500000
23	0	0.000000
23	1	0.000000
23	2	0.000000
23	3	0.000000
23	4	0.000000
23	5	1.000000
24	0	0.000000
24	1	0.499195
24	2	0.000000
24	3	0.000000
24	4	0.000000
24	5	0.500805
25	0	0.000000
25	1	0.557516
25	2	0.000000
25	3	0.000000
25	4	0.442484
25	5	0.000000
26	0	0.000000
26	1	0.000000
26	2	0.000000
26	3	0.000000
26	4	0.000000
26	5	1.000000
27	0	0.000000
27	1	0.000000
27	2	0.000000
27	3	0.000000
27	4	0.500000
27	5	0.500000
28	0	0.000000
28	1	0.000000
28	2	0.000000
28	3	0.000000
28	4	0.500000
28	5	0.500000
29	0	0.000000
29	1	0.337245
29	2	0.000000
29	3	0.000000
29	4	0.162755
29	5	0.500000

