i	k	etaik
0	0	0.000000
0	1	0.995788
0	2	0.004212
0	3	0.000000
0	4	0.000000
1	0	0.000000
1	1	0.000000
1	2	1.000000
1	3	0.000000
1	4	0.000000
2	0	0.000000
2	1	0.995124
2	2	0.004876
2	3	0.000000
2	4	0.000000
3	0	0.000000
3	1	0.997003
3	2	0.002997
3	3	0.000000
3	4	0.000000
4	0	0.000000
4	1	0.000000
4	2	1.000000
4	3	0.000000
4	4	0.000000
5	0	0.000989
5	1	0.000000
5	2	0.499677
5	3	0.499334
5	4	0.000000
6	0	0.000000
6	1	0.000000
6	2	1.000000
6	3	0.000000
6	4	0.000000
7	0	0.000781
7	1	0.501650
7	2	0.000492
7	3	0.497077
7	4	0.000000
8	0	0.000000
8	1	0.000000
8	2	1.000000
8	3	0.000000
8	4	0.000000
9	0	0.000000
9	1	1.000000
9	2	0.000000
9	3	0.000000
9	4	0.000000
10	0	0.207683
10	1	0.000000
10	2	0.261827
10	3	0.530490
10	4	0.000000
11	0	0.000000
11	1	0.000000
11	2	0.000000
11	3	1.000000
11	4	0.000000
12	0	0.214086
12	1	0.000000
12	2	0.260281
12	3	0.525633
12	4	0.000000
13	0	0.000000
13	1	0.000000
13	2	0.000000
13	3	1.000000
13	4	0.000000
14	0	0.000000
14	1	0.000000
14	2	0.000000
14	3	1.000000
14	4	0.000000
15	0	0.001042
15	1	0.000000
15	2	0.499660
15	3	0.499298
15	4	0.000000
16	0	0.207683
16	1	0.000000
16	2	0.261827
16	3	0.530490
16	4	0.000000
17	0	0.000000
17	1	0.000000
17	2	0.000000
17	3	1.000000
17	4	0.000000
18	0	0.000000
18	1	0.000000
18	2	0.000000
18	3	1.000000
18	4	0.000000
19	0	0.484283
19	1	0.000000
19	2	0.515717
19	3	0.000000
19	4	0.000000
20	0	0.000000
20	1	0.000000
20	2	0.000000
20	3	0.000000
20	4	1.000000
21	0	0.000000
21	1	0.000000
21	2	0.000000
21	3	0.000000
21	4	1.000000
22	0	0.468899
22	1	0.000000
22	2	0.000000
22	3	0.531101
22	4	0.000000
23	0	1.000000
23	1	0.000000
23	2	0.000000
23	3	0.000000
23	4	0.000000
24	0	0.000000
24	1	0.000000
24	2	0.000000
24	3	0.513496
24	4	0.486504
25	0	0.657034
25	1	0.000000
25	2	0.000000
25	3	0.342966
25	4	0.000000
26	0	0.495692
26	1	0.000000
26	2	0.000000
26	3	0.000000
26	4	0.504308
27	0	0.000000
27	1	0.000000
27	2	0.000000
27	3	0.000000
27	4	1.000000
28	0	0.005739
28	1	0.000000
28	2	0.000000
28	3	0.510624
28	4	0.483637
29	0	0.495692
29	1	0.000000
29	2	0.000000
29	3	0.000000
29	4	0.504308

