i	k	etaik
0	0	0.000000
0	1	0.621711
0	2	0.378289
0	3	0.000000
1	0	0.000000
1	1	0.353866
1	2	0.646133
1	3	0.000000
2	0	0.000000
2	1	0.459764
2	2	0.540236
2	3	0.000000
3	0	0.000000
3	1	0.758085
3	2	0.241915
3	3	0.000000
4	0	0.000000
4	1	0.614709
4	2	0.385291
4	3	0.000000
5	0	0.000000
5	1	0.860595
5	2	0.139405
5	3	0.000000
6	0	0.000000
6	1	0.249307
6	2	0.750693
6	3	0.000000
7	0	0.000000
7	1	0.000000
7	2	1.000000
7	3	0.000000
8	0	0.000000
8	1	0.406594
8	2	0.593406
8	3	0.000000
9	0	0.000000
9	1	0.858644
9	2	0.141356
9	3	0.000000
10	0	0.000000
10	1	0.000000
10	2	0.000000
10	3	1.000000
11	0	0.000000
11	1	0.704050
11	2	0.295950
11	3	0.000000
12	0	0.451000
12	1	0.000000
12	2	0.000000
12	3	0.549000
13	0	1.000000
13	1	0.000000
13	2	0.000000
13	3	0.000000
14	0	1.000000
14	1	0.000000
14	2	0.000000
14	3	0.000000
15	0	1.000000
15	1	0.000000
15	2	0.000000
15	3	0.000000
16	0	0.000000
16	1	0.000000
16	2	0.000000
16	3	1.000000
17	0	0.450797
17	1	0.000000
17	2	0.000000
17	3	0.549203
18	0	1.000000
18	1	0.000000
18	2	0.000000
18	3	0.000000
19	0	0.451000
19	1	0.000000
19	2	0.000000
19	3	0.549000
20	0	0.308352
20	1	0.000004
20	2	0.000070
20	3	0.691574
21	0	0.536632
21	1	0.000069
21	2	0.000163
21	3	0.463136
22	0	0.733130
22	1	0.000000
22	2	0.000000
22	3	0.266870
23	0	0.000000
23	1	0.392932
23	2	0.161545
23	3	0.445523
24	0	0.000000
24	1	0.307307
24	2	0.247170
24	3	0.445523
25	0	0.536719
25	1	0.000000
25	2	0.000001
25	3	0.463280
26	0	0.000000
26	1	0.000000
26	2	0.000000
26	3	1.000000
27	0	0.308379
27	1	0.000023
27	2	0.000000
27	3	0.691598
28	0	0.536718
28	1	0.000001
28	2	0.000002
28	3	0.463279
29	0	1.000000
29	1	0.000000
29	2	0.000000
29	3	0.000000

