i	k	etaik
0	0	0.000000
0	1	1.000000
1	0	0.000000
1	1	1.000000
2	0	0.000000
2	1	1.000000
3	0	0.000000
3	1	1.000000
4	0	0.000000
4	1	1.000000
5	0	0.000000
5	1	1.000000
6	0	0.000000
6	1	1.000000
7	0	0.000000
7	1	1.000000
8	0	0.000000
8	1	1.000000
9	0	0.000000
9	1	1.000000
10	0	0.000000
10	1	1.000000
11	0	0.000000
11	1	1.000000
12	0	0.000000
12	1	1.000000
13	0	0.000000
13	1	1.000000
14	0	0.000000
14	1	1.000000
15	0	0.000000
15	1	1.000000
16	0	1.000000
16	1	0.000000
17	0	0.508550
17	1	0.491450
18	0	0.000000
18	1	1.000000
19	0	0.000000
19	1	1.000000
20	0	1.000000
20	1	0.000000
21	0	0.322323
21	1	0.677677
22	0	0.538508
22	1	0.461492
23	0	0.322323
23	1	0.677677
24	0	0.538508
24	1	0.461492
25	0	0.538508
25	1	0.461492
26	0	0.322323
26	1	0.677677
27	0	0.538508
27	1	0.461492
28	0	0.322323
28	1	0.677677
29	0	0.999994
29	1	0.000006

