i	k	etaik
0	0	0.348528
0	1	0.000000
0	2	0.000000
0	3	0.651472
0	4	0.000000
1	0	0.000000
1	1	1.000000
1	2	0.000000
1	3	0.000000
1	4	0.000000
2	0	0.033441
2	1	0.000000
2	2	0.327351
2	3	0.639207
2	4	0.000000
3	0	0.188562
3	1	0.000000
3	2	0.000000
3	3	0.811438
3	4	0.000000
4	0	0.168991
4	1	0.500001
4	2	0.000000
4	3	0.331007
4	4	0.000000
5	0	0.259187
5	1	0.000000
5	2	0.000000
5	3	0.740813
5	4	0.000000
6	0	0.000000
6	1	0.500002
6	2	0.000000
6	3	0.499998
6	4	0.000000
7	0	0.254662
7	1	0.000000
7	2	0.000000
7	3	0.745338
7	4	0.000000
8	0	0.000000
8	1	1.000000
8	2	0.000000
8	3	0.000000
8	4	0.000000
9	0	0.260117
9	1	0.000000
9	2	0.000000
9	3	0.739883
9	4	0.000000
10	0	0.174182
10	1	0.000000
10	2	0.000000
10	3	0.825818
10	4	0.000000
11	0	0.264260
11	1	0.000000
11	2	0.000000
11	3	0.735740
11	4	0.000000
12	0	0.253479
12	1	0.000000
12	2	0.000000
12	3	0.746521
12	4	0.000000
13	0	0.205055
13	1	0.000000
13	2	0.000000
13	3	0.794945
13	4	0.000000
14	0	0.056511
14	1	0.000000
14	2	0.000000
14	3	0.943489
14	4	0.000000
15	0	0.259187
15	1	0.000000
15	2	0.000000
15	3	0.740813
15	4	0.000000
16	0	0.000000
16	1	0.000000
16	2	0.000000
16	3	0.000000
16	4	1.000000
17	0	0.385531
17	1	0.000000
17	2	0.000000
17	3	0.041424
17	4	0.573045
18	0	0.322848
18	1	0.000000
18	2	0.000000
18	3	0.677152
18	4	0.000000
19	0	0.260295
19	1	0.000000
19	2	0.000000
19	3	0.739705
19	4	0.000000
20	0	0.000000
20	1	0.000000
20	2	0.000000
20	3	0.000000
20	4	1.000000
21	0	0.000000
21	1	0.000000
21	2	0.999999
21	3	0.000000
21	4	0.000001
22	0	0.050965
22	1	0.000000
22	2	0.473792
22	3	0.031448
22	4	0.443794
23	0	0.000000
23	1	0.000000
23	2	0.999999
23	3	0.000000
23	4	0.000001
24	0	0.072494
24	1	0.000000
24	2	0.473163
24	3	0.010831
24	4	0.443512
25	0	0.072752
25	1	0.000000
25	2	0.471079
25	3	0.013589
25	4	0.442580
26	0	0.000000
26	1	0.000000
26	2	1.000000
26	3	0.000000
26	4	0.000000
27	0	0.058403
27	1	0.000000
27	2	0.472633
27	3	0.025689
27	4	0.443275
28	0	0.000000
28	1	0.000000
28	2	0.999998
28	3	0.000000
28	4	0.000002
29	0	0.000000
29	1	0.000000
29	2	0.000000
29	3	0.000000
29	4	1.000000

