i	k	etaik
0	0	0.999863
0	1	0.000137
0	2	0.000000
1	0	0.541607
1	1	0.000000
1	2	0.458393
2	0	1.000000
2	1	0.000000
2	2	0.000000
3	0	0.999992
3	1	0.000008
3	2	0.000000
4	0	1.000000
4	1	0.000000
4	2	0.000000
5	0	0.999825
5	1	0.000175
5	2	0.000000
6	0	0.541607
6	1	0.000000
6	2	0.458393
7	0	1.000000
7	1	0.000000
7	2	0.000000
8	0	0.454070
8	1	0.000000
8	2	0.545930
9	0	0.454042
9	1	0.000000
9	2	0.545958
10	0	0.000000
10	1	0.000000
10	2	1.000000
11	0	0.000000
11	1	0.000000
11	2	1.000000
12	0	0.000000
12	1	0.000000
12	2	1.000000
13	0	0.000000
13	1	0.000000
13	2	1.000000
14	0	0.000000
14	1	0.000000
14	2	1.000000
15	0	0.000000
15	1	0.000000
15	2	1.000000
16	0	0.000000
16	1	0.000000
16	2	1.000000
17	0	0.000000
17	1	0.000000
17	2	1.000000
18	0	0.000000
18	1	0.000000
18	2	1.000000
19	0	0.000000
19	1	0.000000
19	2	1.000000
20	0	0.723257
20	1	0.276743
20	2	0.000000
21	0	0.000000
21	1	1.000000
21	2	0.000000
22	0	0.000010
22	1	0.999990
22	2	0.000000
23	0	1.000000
23	1	0.000000
23	2	0.000000
24	0	1.000000
24	1	0.000000
24	2	0.000000
25	0	0.000000
25	1	1.000000
25	2	0.000000
26	0	0.000000
26	1	1.000000
26	2	0.000000
27	0	1.000000
27	1	0.000000
27	2	0.000000
28	0	0.020506
28	1	0.979494
28	2	0.000000
29	0	0.007462
29	1	0.992538
29	2	0.000000

