i	k	etaik
0	0	0.000000
0	1	0.000000
0	2	0.000000
0	3	0.000000
0	4	0.000000
0	5	1.000000
1	0	0.000000
1	1	0.000000
1	2	0.000000
1	3	0.000000
1	4	0.000000
1	5	1.000000
2	0	0.000000
2	1	0.000000
2	2	0.000000
2	3	0.000000
2	4	0.000000
2	5	1.000000
3	0	0.000000
3	1	0.000000
3	2	0.000000
3	3	0.000000
3	4	0.000000
3	5	1.000000
4	0	0.000000
4	1	0.000000
4	2	0.000000
4	3	0.000000
4	4	0.000000
4	5	1.000000
5	0	0.000000
5	1	0.000000
5	2	0.000000
5	3	0.000000
5	4	0.000000
5	5	1.000000
6	0	0.000000
6	1	0.000000
6	2	0.000000
6	3	0.000000
6	4	0.000000
6	5	1.000000
7	0	0.000000
7	1	0.000000
7	2	0.000000
7	3	0.000000
7	4	0.000000
7	5	1.000000
8	0	0.000000
8	1	0.000000
8	2	0.000000
8	3	0.000000
8	4	0.000000
8	5	1.000000
9	0	0.024615
9	1	0.030348
9	2	0.105659
9	3	0.211277
9	4	0.504649
9	5	0.123452
10	0	1.000000
10	1	0.000000
10	2	0.000000
10	3	0.000000
10	4	0.000000
10	5	0.000000
11	0	0.092112
11	1	0.192064
11	2	0.238174
11	3	0.148365
11	4	0.000000
11	5	0.329285
12	0	0.970920
12	1	0.029080
12	2	0.000000
12	3	0.000000
12	4	0.000000
12	5	0.000000
13	0	0.075666
13	1	0.112745
13	2	0.381390
13	3	0.079174
13	4	0.000000
13	5	0.351025
14	0	0.070868
14	1	0.258884
14	2	0.177574
14	3	0.154101
14	4	0.000000
14	5	0.338573
15	0	0.004756
15	1	0.121735
15	2	0.333437
15	3	0.540072
15	4	0.000000
15	5	0.000000
16	0	1.000000
16	1	0.000000
16	2	0.000000
16	3	0.000000
16	4	0.000000
16	5	0.000000
17	0	0.110587
17	1	0.126559
17	2	0.307203
17	3	0.119075
17	4	0.000000
17	5	0.336575
18	0	0.199809
18	1	0.213384
18	2	0.056763
18	3	0.200076
18	4	0.000000
18	5	0.329968
19	0	1.000000
19	1	0.000000
19	2	0.000000
19	3	0.000000
19	4	0.000000
19	5	0.000000
20	0	1.000000
20	1	0.000000
20	2	0.000000
20	3	0.000000
20	4	0.000000
20	5	0.000000
21	0	0.819441
21	1	0.180559
21	2	0.000000
21	3	0.000000
21	4	0.000000
21	5	0.000000
22	0	0.991152
22	1	0.008848
22	2	0.000000
22	3	0.000000
22	4	0.000000
22	5	0.000000
23	0	0.714951
23	1	0.285049
23	2	0.000000
23	3	0.000000
23	4	0.000000
23	5	0.000000
24	0	0.889709
24	1	0.110291
24	2	0.000000
24	3	0.000000
24	4	0.000000
24	5	0.000000
25	0	0.985763
25	1	0.014237
25	2	0.000000
25	3	0.000000
25	4	0.000000
25	5	0.000000
26	0	0.933371
26	1	0.066629
26	2	0.000000
26	3	0.000000
26	4	0.000000
26	5	0.000000
27	0	0.139505
27	1	0.181174
27	2	0.200681
27	3	0.113250
27	4	0.000000
27	5	0.365390
28	0	0.884131
28	1	0.115869
28	2	0.000000
28	3	0.000000
28	4	0.000000
28	5	0.000000
29	0	1.000000
29	1	0.000000
29	2	0.000000
29	3	0.000000
29	4	0.000000
29	5	0.000000

