i	k	etaik
0	0	0.000000
0	1	0.634178
0	2	0.000000
0	3	0.000000
0	4	0.233940
0	5	0.131882
1	0	0.000000
1	1	0.531668
1	2	0.176417
1	3	0.000000
1	4	0.291915
1	5	0.000000
2	0	0.000000
2	1	0.295307
2	2	0.194808
2	3	0.000000
2	4	0.324075
2	5	0.185810
3	0	0.000000
3	1	0.000000
3	2	0.276650
3	3	0.000000
3	4	0.461871
3	5	0.261479
4	0	0.000000
4	1	0.606761
4	2	0.393239
4	3	0.000000
4	4	0.000000
4	5	0.000000
5	0	0.000000
5	1	0.000000
5	2	0.000000
5	3	0.000000
5	4	0.000000
5	5	1.000000
6	0	0.000000
6	1	0.474976
6	2	0.000000
6	3	0.000000
6	4	0.525024
6	5	0.000000
7	0	0.000000
7	1	0.340711
7	2	0.446690
7	3	0.000000
7	4	0.000000
7	5	0.212599
8	0	0.000000
8	1	0.249068
8	2	0.164764
8	3	0.000000
8	4	0.273768
8	5	0.312400
9	0	0.000000
9	1	0.293592
9	2	0.383465
9	3	0.000000
9	4	0.322943
9	5	0.000000
10	0	0.000000
10	1	0.000000
10	2	0.678150
10	3	0.000000
10	4	0.000000
10	5	0.321850
11	0	0.000000
11	1	0.366683
11	2	0.000000
11	3	0.000000
11	4	0.403031
11	5	0.230286
12	0	0.000000
12	1	0.000000
12	2	1.000000
12	3	0.000000
12	4	0.000000
12	5	0.000000
13	0	1.000000
13	1	0.000000
13	2	0.000000
13	3	0.000000
13	4	0.000000
13	5	0.000000
14	0	0.497301
14	1	0.000150
14	2	0.001747
14	3	0.498208
14	4	0.000000
14	5	0.002594
15	0	0.497264
15	1	0.001236
15	2	0.001042
15	3	0.498161
15	4	0.002297
15	5	0.000000
16	0	0.499998
16	1	0.000000
16	2	0.000000
16	3	0.000000
16	4	0.376103
16	5	0.123899
17	0	0.499560
17	1	0.000000
17	2	0.000000
17	3	0.500439
17	4	0.000000
17	5	0.000000
18	0	0.499998
18	1	0.063328
18	2	0.365701
18	3	0.000000
18	4	0.070974
18	5	0.000000
19	0	0.000000
19	1	0.249159
19	2	0.165323
19	3	0.000000
19	4	0.275059
19	5	0.310459
20	0	0.000000
20	1	0.366443
20	2	0.000000
20	3	0.000000
20	4	0.404469
20	5	0.229088
21	0	0.499560
21	1	0.000000
21	2	0.000000
21	3	0.500439
21	4	0.000000
21	5	0.000000
22	0	0.000000
22	1	0.000000
22	2	0.000000
22	3	0.000000
22	4	0.369826
22	5	0.630174
23	0	0.000000
23	1	0.000000
23	2	0.358550
23	3	0.000000
23	4	0.300975
23	5	0.340476
24	0	0.000000
24	1	0.000000
24	2	0.000000
24	3	0.000000
24	4	0.467254
24	5	0.532746
25	0	0.000000
25	1	0.295049
25	2	0.195786
25	3	0.000000
25	4	0.323885
25	5	0.185280
26	0	0.000000
26	1	0.249159
26	2	0.165323
26	3	0.000000
26	4	0.275059
26	5	0.310459
27	0	0.000000
27	1	0.454308
27	2	0.295373
27	3	0.000000
27	4	0.250319
27	5	0.000000
28	0	0.000000
28	1	0.000000
28	2	0.316136
28	3	0.000000
28	4	0.531440
28	5	0.152424
29	0	0.000000
29	1	0.237363
29	2	0.000000
29	3	0.359258
29	4	0.268392
29	5	0.134988

