i	k	etaik
0	0	0.000000
0	1	1.000000
1	0	0.000000
1	1	1.000000
2	0	0.000000
2	1	1.000000
3	0	0.000000
3	1	1.000000
4	0	0.000000
4	1	1.000000
5	0	0.000000
5	1	1.000000
6	0	0.708999
6	1	0.291001
7	0	0.000000
7	1	1.000000
8	0	0.363684
8	1	0.636316
9	0	0.000000
9	1	1.000000
10	0	0.659220
10	1	0.340780
11	0	1.000000
11	1	0.000000
12	0	1.000000
12	1	0.000000
13	0	1.000000
13	1	0.000000
14	0	1.000000
14	1	0.000000
15	0	0.617872
15	1	0.382128
16	0	1.000000
16	1	0.000000
17	0	1.000000
17	1	0.000000
18	0	1.000000
18	1	0.000000
19	0	0.617872
19	1	0.382128
20	0	0.999978
20	1	0.000022
21	0	0.983725
21	1	0.016275
22	0	1.000000
22	1	0.000000
23	0	0.999997
23	1	0.000003
24	0	1.000000
24	1	0.000000
25	0	0.999992
25	1	0.000008
26	0	0.999982
26	1	0.000018
27	0	1.000000
27	1	0.000000
28	0	0.999988
28	1	0.000012
29	0	0.981012
29	1	0.018988

