i	k	etaik
0	0	1.000000
0	1	0.000000
0	2	0.000000
0	3	0.000000
0	4	0.000000
1	0	1.000000
1	1	0.000000
1	2	0.000000
1	3	0.000000
1	4	0.000000
2	0	0.000000
2	1	0.000000
2	2	1.000000
2	3	0.000000
2	4	0.000000
3	0	0.000000
3	1	0.000000
3	2	0.500000
3	3	0.182400
3	4	0.317600
4	0	0.443827
4	1	0.000000
4	2	0.499440
4	3	0.000000
4	4	0.056733
5	0	0.000000
5	1	0.000000
5	2	1.000000
5	3	0.000000
5	4	0.000000
6	0	0.000000
6	1	0.000000
6	2	0.500000
6	3	0.000000
6	4	0.500000
7	0	0.000000
7	1	0.000000
7	2	0.000000
7	3	0.743273
7	4	0.256727
8	0	0.463581
8	1	0.536419
8	2	0.000000
8	3	0.000000
8	4	0.000000
9	0	0.000000
9	1	0.000000
9	2	0.500000
9	3	0.168944
9	4	0.331056
10	0	0.000000
10	1	0.000000
10	2	0.000000
10	3	0.887611
10	4	0.112389
11	0	0.000000
11	1	0.000000
11	2	0.000000
11	3	0.771864
11	4	0.228136
12	0	0.000000
12	1	0.000000
12	2	0.500000
12	3	0.099745
12	4	0.400255
13	0	0.000000
13	1	0.000000
13	2	0.000000
13	3	0.870853
13	4	0.129147
14	0	0.000000
14	1	0.000000
14	2	0.000000
14	3	0.736436
14	4	0.263564
15	0	0.530603
15	1	0.000000
15	2	0.000000
15	3	0.270403
15	4	0.198994
16	0	0.000000
16	1	0.000000
16	2	0.000000
16	3	0.555307
16	4	0.444693
17	0	0.000000
17	1	0.000000
17	2	0.500000
17	3	0.313893
17	4	0.186107
18	0	0.530620
18	1	0.000000
18	2	0.000000
18	3	0.170780
18	4	0.298600
19	0	0.000000
19	1	0.000000
19	2	0.500000
19	3	0.121830
19	4	0.378170
20	0	0.000000
20	1	0.000000
20	2	0.000000
20	3	0.485652
20	4	0.514348
21	0	0.000000
21	1	0.000000
21	2	0.000000
21	3	0.500222
21	4	0.499778
22	0	0.000000
22	1	0.000000
22	2	0.000000
22	3	0.916602
22	4	0.083398
23	0	0.000000
23	1	0.000000
23	2	0.000000
23	3	0.819790
23	4	0.180210
24	0	0.000000
24	1	0.000000
24	2	0.000000
24	3	0.735174
24	4	0.264826
25	0	0.000000
25	1	0.000000
25	2	0.000000
25	3	0.608485
25	4	0.391515
26	0	0.000000
26	1	0.000000
26	2	0.000000
26	3	0.488184
26	4	0.511816
27	0	0.577292
27	1	0.000000
27	2	0.000000
27	3	0.000000
27	4	0.422708
28	0	0.000000
28	1	0.000000
28	2	0.000000
28	3	0.665186
28	4	0.334814
29	0	0.000000
29	1	0.000000
29	2	0.000000
29	3	0.775305
29	4	0.224695

