i	k	etaik
0	0	0.000000
0	1	0.000000
0	2	0.000000
0	3	1.000000
0	4	0.000000
1	0	0.000000
1	1	0.000000
1	2	0.000000
1	3	1.000000
1	4	0.000000
2	0	0.000000
2	1	1.000000
2	2	0.000000
2	3	0.000000
2	4	0.000000
3	0	0.000000
3	1	0.000000
3	2	0.000000
3	3	1.000000
3	4	0.000000
4	0	0.000000
4	1	0.558701
4	2	0.000000
4	3	0.441299
4	4	0.000000
5	0	0.000000
5	1	1.000000
5	2	0.000000
5	3	0.000000
5	4	0.000000
6	0	0.000000
6	1	0.999999
6	2	0.000000
6	3	0.000001
6	4	0.000000
7	0	0.000000
7	1	0.558701
7	2	0.000000
7	3	0.441299
7	4	0.000000
8	0	0.000000
8	1	0.409930
8	2	0.000000
8	3	0.590070
8	4	0.000000
9	0	0.000000
9	1	0.558701
9	2	0.000000
9	3	0.441299
9	4	0.000000
10	0	0.000000
10	1	0.000000
10	2	0.000000
10	3	0.542439
10	4	0.457561
11	0	0.884714
11	1	0.000000
11	2	0.000000
11	3	0.000000
11	4	0.115286
12	0	0.881170
12	1	0.000000
12	2	0.000000
12	3	0.000000
12	4	0.118830
13	0	0.000000
13	1	0.000000
13	2	0.000000
13	3	0.000000
13	4	1.000000
14	0	0.000000
14	1	0.000000
14	2	0.000000
14	3	0.000000
14	4	1.000000
15	0	0.000000
15	1	0.000000
15	2	0.000000
15	3	0.417373
15	4	0.582627
16	0	0.000000
16	1	0.000000
16	2	0.000000
16	3	0.000000
16	4	1.000000
17	0	0.000000
17	1	0.000000
17	2	0.000000
17	3	0.000000
17	4	1.000000
18	0	0.000000
18	1	0.000000
18	2	0.000000
18	3	1.000000
18	4	0.000000
19	0	0.000000
19	1	0.000000
19	2	0.000000
19	3	0.000000
19	4	1.000000
20	0	0.999922
20	1	0.000000
20	2	0.000074
20	3	0.000000
20	4	0.000004
21	0	0.000000
21	1	0.000000
21	2	0.502317
21	3	0.497330
21	4	0.000353
22	0	0.000000
22	1	0.000000
22	2	0.502317
22	3	0.497330
22	4	0.000353
23	0	0.418183
23	1	0.000000
23	2	0.206977
23	3	0.374840
23	4	0.000000
24	0	0.999924
24	1	0.000000
24	2	0.000074
24	3	0.000000
24	4	0.000002
25	0	0.000000
25	1	0.000000
25	2	0.502317
25	3	0.497330
25	4	0.000354
26	0	0.000000
26	1	0.000000
26	2	0.407576
26	3	0.592424
26	4	0.000000
27	0	0.000000
27	1	0.000000
27	2	0.437948
27	3	0.000000
27	4	0.562052
28	0	0.999924
28	1	0.000000
28	2	0.000074
28	3	0.000000
28	4	0.000002
29	0	0.000000
29	1	0.000000
29	2	0.502317
29	3	0.497330
29	4	0.000354

