k	l	m	KLM
0	0	0	0.000000
0	0	1	1.000000
0	1	0	0.849856
0	1	1	0.150144
0	2	0	0.000000
0	2	1	1.000000
0	3	0	0.000000
0	3	1	1.000000
0	4	0	0.049909
0	4	1	0.950091
0	5	0	0.000000
0	5	1	1.000000
0	6	0	0.577007
0	6	1	0.422993
0	7	0	0.148231
0	7	1	0.851769
0	8	0	0.000000
0	8	1	1.000000
0	9	0	0.222772
0	9	1	0.777228
1	0	0	1.000000
1	0	1	0.000000
1	1	0	1.000000
1	1	1	0.000000
1	2	0	1.000000
1	2	1	0.000000
1	3	0	0.050443
1	3	1	0.949557
1	4	0	0.000000
1	4	1	1.000000
1	5	0	1.000000
1	5	1	0.000000
1	6	0	1.000000
1	6	1	0.000000
1	7	0	0.000000
1	7	1	1.000000
1	8	0	0.399283
1	8	1	0.600717
1	9	0	0.000000
1	9	1	1.000000

