i	k	etaik
0	0	0.000000
0	1	1.000000
1	0	0.000000
1	1	1.000000
2	0	0.000000
2	1	1.000000
3	0	0.000000
3	1	1.000000
4	0	0.000000
4	1	1.000000
5	0	0.000000
5	1	1.000000
6	0	0.000000
6	1	1.000000
7	0	0.000000
7	1	1.000000
8	0	0.000000
8	1	1.000000
9	0	0.000000
9	1	1.000000
10	0	0.408920
10	1	0.591080
11	0	0.964538
11	1	0.035462
12	0	0.000000
12	1	1.000000
13	0	0.293657
13	1	0.706343
14	0	0.998915
14	1	0.001085
15	0	0.408920
15	1	0.591080
16	0	0.421736
16	1	0.578264
17	0	0.000000
17	1	1.000000
18	0	0.408920
18	1	0.591080
19	0	0.408920
19	1	0.591080
20	0	0.000000
20	1	1.000000
21	0	1.000000
21	1	0.000000
22	0	1.000000
22	1	0.000000
23	0	0.806481
23	1	0.193519
24	0	0.676528
24	1	0.323472
25	0	1.000000
25	1	0.000000
26	0	1.000000
26	1	0.000000
27	0	0.405803
27	1	0.594197
28	0	1.000000
28	1	0.000000
29	0	0.955777
29	1	0.044223

