i	k	etaik
0	0	0.000000
0	1	0.000000
0	2	0.009823
0	3	0.500273
0	4	0.348263
0	5	0.141642
1	0	0.000000
1	1	0.000000
1	2	0.162777
1	3	0.000000
1	4	0.353464
1	5	0.483759
2	0	0.000000
2	1	0.000000
2	2	0.028663
2	3	0.500279
2	4	0.287235
2	5	0.183823
3	0	0.000000
3	1	0.000000
3	2	0.161734
3	3	0.000000
3	4	0.501120
3	5	0.337146
4	0	0.000000
4	1	0.000000
4	2	0.234590
4	3	0.000000
4	4	0.321153
4	5	0.444257
5	0	0.000000
5	1	0.000000
5	2	0.136832
5	3	0.500271
5	4	0.224014
5	5	0.138884
6	0	0.000000
6	1	0.000000
6	2	0.000000
6	3	0.999999
6	4	0.000001
6	5	0.000000
7	0	0.000000
7	1	0.000000
7	2	0.059843
7	3	0.000000
7	4	0.399224
7	5	0.540933
8	0	0.000000
8	1	0.000000
8	2	0.018151
8	3	0.500275
8	4	0.231390
8	5	0.250185
9	0	0.000000
9	1	0.000000
9	2	0.017630
9	3	0.500275
9	4	0.208424
9	5	0.273671
10	0	0.000000
10	1	0.000000
10	2	0.097201
10	3	0.000000
10	4	0.676401
10	5	0.226398
11	0	0.000000
11	1	0.000000
11	2	0.013296
11	3	0.000000
11	4	0.468172
11	5	0.518532
12	0	0.000000
12	1	0.000000
12	2	0.198453
12	3	0.000000
12	4	0.604274
12	5	0.197273
13	0	0.000000
13	1	0.000000
13	2	0.058654
13	3	0.000000
13	4	0.402430
13	5	0.538916
14	0	0.000000
14	1	0.000000
14	2	0.128087
14	3	0.000000
14	4	0.603912
14	5	0.268001
15	0	0.000000
15	1	0.000000
15	2	0.042158
15	3	0.000000
15	4	0.639478
15	5	0.318363
16	0	0.000000
16	1	0.000000
16	2	0.238441
16	3	0.000000
16	4	0.576361
16	5	0.185198
17	0	0.000000
17	1	0.000000
17	2	0.075991
17	3	0.000000
17	4	0.487193
17	5	0.436816
18	0	0.000000
18	1	0.000000
18	2	0.188042
18	3	0.000000
18	4	0.613999
18	5	0.197958
19	0	0.000000
19	1	0.000000
19	2	0.112195
19	3	0.000000
19	4	0.374346
19	5	0.513459
20	0	0.497636
20	1	0.502364
20	2	0.000000
20	3	0.000000
20	4	0.000000
20	5	0.000000
21	0	1.000000
21	1	0.000000
21	2	0.000000
21	3	0.000000
21	4	0.000000
21	5	0.000000
22	0	0.000000
22	1	1.000000
22	2	0.000000
22	3	0.000000
22	4	0.000000
22	5	0.000000
23	0	0.497636
23	1	0.502364
23	2	0.000000
23	3	0.000000
23	4	0.000000
23	5	0.000000
24	0	0.324590
24	1	0.675410
24	2	0.000000
24	3	0.000000
24	4	0.000000
24	5	0.000000
25	0	0.497644
25	1	0.502356
25	2	0.000000
25	3	0.000000
25	4	0.000000
25	5	0.000000
26	0	0.497643
26	1	0.502357
26	2	0.000000
26	3	0.000000
26	4	0.000000
26	5	0.000000
27	0	0.000001
27	1	0.999999
27	2	0.000000
27	3	0.000000
27	4	0.000000
27	5	0.000000
28	0	1.000000
28	1	0.000000
28	2	0.000000
28	3	0.000000
28	4	0.000000
28	5	0.000000
29	0	0.497629
29	1	0.502371
29	2	0.000000
29	3	0.000000
29	4	0.000000
29	5	0.000000

