i	k	etaik
0	0	1.000000
0	1	0.000000
1	0	1.000000
1	1	0.000000
2	0	1.000000
2	1	0.000000
3	0	1.000000
3	1	0.000000
4	0	1.000000
4	1	0.000000
5	0	1.000000
5	1	0.000000
6	0	1.000000
6	1	0.000000
7	0	1.000000
7	1	0.000000
8	0	1.000000
8	1	0.000000
9	0	1.000000
9	1	0.000000
10	0	1.000000
10	1	0.000000
11	0	1.000000
11	1	0.000000
12	0	1.000000
12	1	0.000000
13	0	1.000000
13	1	0.000000
14	0	0.651646
14	1	0.348354
15	0	1.000000
15	1	0.000000
16	0	1.000000
16	1	0.000000
17	0	1.000000
17	1	0.000000
18	0	1.000000
18	1	0.000000
19	0	1.000000
19	1	0.000000
20	0	0.403540
20	1	0.596460
21	0	0.443458
21	1	0.556542
22	0	0.539212
22	1	0.460788
23	0	0.482950
23	1	0.517050
24	0	1.000000
24	1	0.000000
25	0	0.482950
25	1	0.517050
26	0	0.499176
26	1	0.500824
27	0	0.539209
27	1	0.460791
28	0	0.000000
28	1	1.000000
29	0	0.000000
29	1	1.000000

