i	k	etaik
0	0	0.000000
0	1	0.000000
0	2	0.485225
0	3	0.514775
0	4	0.000000
1	0	0.000000
1	1	0.000000
1	2	0.000000
1	3	1.000000
1	4	0.000000
2	0	0.000000
2	1	0.000000
2	2	0.485225
2	3	0.514775
2	4	0.000000
3	0	0.000000
3	1	0.000000
3	2	0.485225
3	3	0.514775
3	4	0.000000
4	0	0.000000
4	1	0.000000
4	2	1.000000
4	3	0.000000
4	4	0.000000
5	0	0.000000
5	1	0.000000
5	2	0.485224
5	3	0.514776
5	4	0.000000
6	0	0.000000
6	1	0.000000
6	2	0.485225
6	3	0.514775
6	4	0.000000
7	0	0.000000
7	1	0.000000
7	2	1.000000
7	3	0.000000
7	4	0.000000
8	0	0.000000
8	1	0.000000
8	2	1.000000
8	3	0.000000
8	4	0.000000
9	0	0.000000
9	1	0.000000
9	2	1.000000
9	3	0.000000
9	4	0.000000
10	0	0.000000
10	1	0.000000
10	2	1.000000
10	3	0.000000
10	4	0.000000
11	0	0.526133
11	1	0.473867
11	2	0.000000
11	3	0.000000
11	4	0.000000
12	0	0.527726
12	1	0.472274
12	2	0.000000
12	3	0.000000
12	4	0.000000
13	0	0.000000
13	1	0.000000
13	2	0.485225
13	3	0.514775
13	4	0.000000
14	0	0.092954
14	1	0.044601
14	2	0.104865
14	3	0.338253
14	4	0.419327
15	0	0.622964
15	1	0.377036
15	2	0.000000
15	3	0.000000
15	4	0.000000
16	0	0.021308
16	1	0.006557
16	2	0.000000
16	3	0.430280
16	4	0.541854
17	0	0.132803
17	1	0.313025
17	2	0.553819
17	3	0.000000
17	4	0.000354
18	0	0.631359
18	1	0.368641
18	2	0.000000
18	3	0.000000
18	4	0.000000
19	0	0.651534
19	1	0.348466
19	2	0.000000
19	3	0.000000
19	4	0.000000
20	0	0.464547
20	1	0.535453
20	2	0.000000
20	3	0.000000
20	4	0.000000
21	0	0.650401
21	1	0.349599
21	2	0.000000
21	3	0.000000
21	4	0.000000
22	0	0.872816
22	1	0.127184
22	2	0.000000
22	3	0.000000
22	4	0.000000
23	0	0.651236
23	1	0.348764
23	2	0.000000
23	3	0.000000
23	4	0.000000
24	0	0.633615
24	1	0.366385
24	2	0.000000
24	3	0.000000
24	4	0.000000
25	0	0.616650
25	1	0.383350
25	2	0.000000
25	3	0.000000
25	4	0.000000
26	0	0.652510
26	1	0.347490
26	2	0.000000
26	3	0.000000
26	4	0.000000
27	0	0.532099
27	1	0.467901
27	2	0.000000
27	3	0.000000
27	4	0.000000
28	0	0.535039
28	1	0.464961
28	2	0.000000
28	3	0.000000
28	4	0.000000
29	0	0.785503
29	1	0.214497
29	2	0.000000
29	3	0.000000
29	4	0.000000

