k	l	m	KLM
0	0	0	0.006709
0	0	1	0.993291
0	1	0	0.020098
0	1	1	0.979902
0	2	0	0.892536
0	2	1	0.107464
0	3	0	1.000000
0	3	1	0.000000
0	4	0	1.000000
0	4	1	0.000000
0	5	0	0.006709
0	5	1	0.993291
0	6	0	1.000000
0	6	1	0.000000
0	7	0	1.000000
0	7	1	0.000000
0	8	0	1.000000
0	8	1	0.000000
0	9	0	0.912164
0	9	1	0.087836
0	10	0	0.000000
0	10	1	1.000000
0	11	0	0.545692
0	11	1	0.454308
0	12	0	0.702523
0	12	1	0.297477
0	13	0	0.000000
0	13	1	1.000000
0	14	0	0.973210
0	14	1	0.026790
0	15	0	0.464760
0	15	1	0.535240
0	16	0	0.000000
0	16	1	1.000000
0	17	0	0.000000
0	17	1	1.000000
0	18	0	0.009021
0	18	1	0.990979
0	19	0	0.087836
0	19	1	0.912164
0	20	0	1.000000
0	20	1	0.000000
0	21	0	0.912479
0	21	1	0.087521
1	0	0	0.000000
1	0	1	1.000000
1	1	0	0.000000
1	1	1	1.000000
1	2	0	1.000000
1	2	1	0.000000
1	3	0	0.980405
1	3	1	0.019595
1	4	0	0.000001
1	4	1	0.999999
1	5	0	0.000000
1	5	1	1.000000
1	6	0	0.580516
1	6	1	0.419484
1	7	0	0.454959
1	7	1	0.545041
1	8	0	0.980429
1	8	1	0.019571
1	9	0	1.000000
1	9	1	0.000000
1	10	0	0.545041
1	10	1	0.454959
1	11	0	0.000000
1	11	1	1.000000
1	12	0	1.000000
1	12	1	0.000000
1	13	0	0.999999
1	13	1	0.000001
1	14	0	1.000000
1	14	1	0.000000
1	15	0	0.000000
1	15	1	1.000000
1	16	0	0.192192
1	16	1	0.807808
1	17	0	0.077370
1	17	1	0.922630
1	18	0	0.012866
1	18	1	0.987134
1	19	0	0.000000
1	19	1	1.000000
1	20	0	0.000001
1	20	1	0.999999
1	21	0	1.000000
1	21	1	0.000000

