k	l	m	KLM
0	0	0	0.717849
0	0	1	0.282151
0	1	0	1.000000
0	1	1	0.000000
0	2	0	0.994130
0	2	1	0.005870
0	3	0	1.000000
0	3	1	0.000000
0	4	0	0.976512
0	4	1	0.023488
0	5	0	0.938480
0	5	1	0.061520
0	6	0	1.000000
0	6	1	0.000000
0	7	0	0.017614
0	7	1	0.982386
0	8	0	0.000000
0	8	1	1.000000
0	9	0	0.006243
0	9	1	0.993757
0	10	0	0.964759
0	10	1	0.035241
0	11	0	0.011741
0	11	1	0.988259
0	12	0	1.000000
0	12	1	0.000000
0	13	0	0.904137
0	13	1	0.095863
0	14	0	1.000000
0	14	1	0.000000
0	15	0	0.000000
0	15	1	1.000000
0	16	0	0.988259
0	16	1	0.011741
0	17	0	0.101854
0	17	1	0.898146
0	18	0	0.000000
0	18	1	1.000000
0	19	0	0.947117
0	19	1	0.052883
0	20	0	0.000000
0	20	1	1.000000
0	21	0	0.898146
0	21	1	0.101854
0	22	0	1.000000
0	22	1	0.000000
0	23	0	0.876962
0	23	1	0.123038
0	24	0	0.988259
0	24	1	0.011741
0	25	0	1.000000
0	25	1	0.000000
0	26	0	0.993973
0	26	1	0.006027
0	27	0	0.000000
0	27	1	1.000000
0	28	0	0.917681
0	28	1	0.082319
0	29	0	0.000000
0	29	1	1.000000
1	0	0	1.000000
1	0	1	0.000000
1	1	0	0.897196
1	1	1	0.102804
1	2	0	1.000000
1	2	1	0.000000
1	3	0	0.390776
1	3	1	0.609224
1	4	0	1.000000
1	4	1	0.000000
1	5	0	0.982685
1	5	1	0.017315
1	6	0	0.390776
1	6	1	0.609224
1	7	0	0.000000
1	7	1	1.000000
1	8	0	0.609224
1	8	1	0.390776
1	9	0	0.031538
1	9	1	0.968462
1	10	0	1.000000
1	10	1	0.000000
1	11	0	0.000000
1	11	1	1.000000
1	12	0	0.390776
1	12	1	0.609224
1	13	0	0.876167
1	13	1	0.123833
1	14	0	0.390776
1	14	1	0.609224
1	15	0	0.609224
1	15	1	0.390776
1	16	0	1.000000
1	16	1	0.000000
1	17	0	0.123121
1	17	1	0.876879
1	18	0	0.609224
1	18	1	0.390776
1	19	0	1.000000
1	19	1	0.000000
1	20	0	0.133429
1	20	1	0.866571
1	21	0	0.876879
1	21	1	0.123121
1	22	0	0.390776
1	22	1	0.609224
1	23	0	1.000000
1	23	1	0.000000
1	24	0	1.000000
1	24	1	0.000000
1	25	0	0.390776
1	25	1	0.609224
1	26	0	0.967136
1	26	1	0.032864
1	27	0	0.609224
1	27	1	0.390776
1	28	0	1.000000
1	28	1	0.000000
1	29	0	0.609224
1	29	1	0.390776

