k	l	m	KLM
0	0	0	0.153084
0	0	1	0.846916
0	1	0	0.000000
0	1	1	1.000000
0	2	0	0.812714
0	2	1	0.187286
0	3	0	0.000000
0	3	1	1.000000
0	4	0	0.812714
0	4	1	0.187286
0	5	0	0.033160
0	5	1	0.966840
0	6	0	1.000000
0	6	1	0.000000
0	7	0	0.805489
0	7	1	0.194511
0	8	0	0.000000
0	8	1	1.000000
0	9	0	0.975486
0	9	1	0.024514
1	0	0	0.000000
1	0	1	1.000000
1	1	0	0.018261
1	1	1	0.981739
1	2	0	1.000000
1	2	1	0.000000
1	3	0	0.018261
1	3	1	0.981739
1	4	0	1.000000
1	4	1	0.000000
1	5	0	0.000000
1	5	1	1.000000
1	6	0	0.433520
1	6	1	0.566480
1	7	0	0.000000
1	7	1	1.000000
1	8	0	1.000000
1	8	1	0.000000
1	9	0	0.983748
1	9	1	0.016252

