k	l	m	KLM
0	0	0	0.986495
0	0	1	0.013505
0	1	0	0.972955
0	1	1	0.027045
0	2	0	0.061045
0	2	1	0.938955
0	3	0	0.959382
0	3	1	0.040618
0	4	0	0.008785
0	4	1	0.991215
0	5	0	1.000000
0	5	1	0.000000
0	6	0	0.000000
0	6	1	1.000000
0	7	0	1.000000
0	7	1	0.000000
0	8	0	0.678142
0	8	1	0.321858
0	9	0	0.986495
0	9	1	0.013505
0	10	0	0.993251
0	10	1	0.006749
0	11	0	0.031672
0	11	1	0.968328
0	12	0	0.890960
0	12	1	0.109040
0	13	0	1.000000
0	13	1	0.000000
0	14	0	0.000000
0	14	1	1.000000
0	15	0	0.831412
0	15	1	0.168588
0	16	0	0.000000
0	16	1	1.000000
0	17	0	0.000000
0	17	1	1.000000
1	0	0	1.000000
1	0	1	0.000000
1	1	0	1.000000
1	1	1	0.000000
1	2	0	0.000000
1	2	1	1.000000
1	3	0	1.000000
1	3	1	0.000000
1	4	0	0.013479
1	4	1	0.986521
1	5	0	0.730604
1	5	1	0.269396
1	6	0	1.000000
1	6	1	0.000000
1	7	0	0.000000
1	7	1	1.000000
1	8	0	0.000000
1	8	1	1.000000
1	9	0	1.000000
1	9	1	0.000000
1	10	0	1.000000
1	10	1	0.000000
1	11	0	0.025199
1	11	1	0.974801
1	12	0	1.000000
1	12	1	0.000000
1	13	0	0.282618
1	13	1	0.717382
1	14	0	0.717382
1	14	1	0.282618
1	15	0	1.000000
1	15	1	0.000000
1	16	0	1.000000
1	16	1	0.000000
1	17	0	1.000000
1	17	1	0.000000

