i	k	etaik
0	0	0.000000
0	1	0.584400
0	2	0.000000
0	3	0.000000
0	4	0.415600
0	5	0.000000
1	0	0.000000
1	1	0.000000
1	2	1.000000
1	3	0.000000
1	4	0.000000
1	5	0.000000
2	0	0.000000
2	1	0.000136
2	2	0.489094
2	3	0.000002
2	4	0.000000
2	5	0.510767
3	0	0.000000
3	1	0.000027
3	2	0.488508
3	3	0.000001
3	4	0.486409
3	5	0.025056
4	0	0.000000
4	1	0.000011
4	2	0.000000
4	3	0.498294
4	4	0.482601
4	5	0.019093
5	0	0.000000
5	1	0.000002
5	2	0.000000
5	3	0.511826
5	4	0.476322
5	5	0.011851
6	0	0.000000
6	1	0.000000
6	2	0.027528
6	3	0.972472
6	4	0.000000
6	5	0.000000
7	0	0.000000
7	1	0.000000
7	2	1.000000
7	3	0.000000
7	4	0.000000
7	5	0.000000
8	0	0.000000
8	1	0.000057
8	2	0.488666
8	3	0.000001
8	4	0.487761
8	5	0.023516
9	0	0.000000
9	1	0.000000
9	2	1.000000
9	3	0.000000
9	4	0.000000
9	5	0.000000
10	0	0.000000
10	1	0.000010
10	2	0.000000
10	3	0.513776
10	4	0.000000
10	5	0.486214
11	0	0.000000
11	1	0.000000
11	2	0.000058
11	3	0.999942
11	4	0.000000
11	5	0.000000
12	0	0.000000
12	1	0.000000
12	2	0.000000
12	3	1.000000
12	4	0.000000
12	5	0.000000
13	0	0.000000
13	1	0.000001
13	2	0.000000
13	3	0.511812
13	4	0.476211
13	5	0.011976
14	0	0.000000
14	1	0.000139
14	2	0.000000
14	3	0.571501
14	4	0.000000
14	5	0.428360
15	0	0.000000
15	1	0.429848
15	2	0.000000
15	3	0.000000
15	4	0.494275
15	5	0.075877
16	0	0.000000
16	1	0.000000
16	2	0.000000
16	3	1.000000
16	4	0.000000
16	5	0.000000
17	0	0.000000
17	1	0.000021
17	2	0.000000
17	3	0.513775
17	4	0.000000
17	5	0.486203
18	0	0.000000
18	1	0.000001
18	2	0.000000
18	3	0.511801
18	4	0.476124
18	5	0.012074
19	0	0.000000
19	1	0.000000
19	2	0.000058
19	3	0.999942
19	4	0.000000
19	5	0.000000
20	0	0.000000
20	1	0.427173
20	2	0.000000
20	3	0.000000
20	4	0.000000
20	5	0.572827
21	0	0.000000
21	1	0.999971
21	2	0.000000
21	3	0.000000
21	4	0.000000
21	5	0.000029
22	0	0.000000
22	1	0.427173
22	2	0.000000
22	3	0.000000
22	4	0.000000
22	5	0.572826
23	0	0.000000
23	1	0.427173
23	2	0.000000
23	3	0.000000
23	4	0.000000
23	5	0.572826
24	0	0.000000
24	1	0.501612
24	2	0.498296
24	3	0.000003
24	4	0.000000
24	5	0.000089
25	0	0.000000
25	1	0.427174
25	2	0.000000
25	3	0.000000
25	4	0.000001
25	5	0.572825
26	0	0.000000
26	1	0.427172
26	2	0.000000
26	3	0.000000
26	4	0.000000
26	5	0.572828
27	0	0.000000
27	1	0.999965
27	2	0.000000
27	3	0.000000
27	4	0.000000
27	5	0.000035
28	0	0.000000
28	1	0.000000
28	2	0.000000
28	3	0.000000
28	4	0.000001
28	5	0.999999
29	0	0.000000
29	1	0.000000
29	2	0.000000
29	3	0.000000
29	4	0.000002
29	5	0.999997
30	0	0.000000
30	1	0.584399
30	2	0.000000
30	3	0.000000
30	4	0.415599
30	5	0.000002
31	0	0.000000
31	1	0.000000
31	2	0.518492
31	3	0.000000
31	4	0.481508
31	5	0.000000
32	0	0.000000
32	1	0.000000
32	2	0.000000
32	3	0.000000
32	4	0.000003
32	5	0.999997
33	0	0.000000
33	1	0.463255
33	2	0.536727
33	3	0.000000
33	4	0.000000
33	5	0.000018
34	0	0.000000
34	1	1.000000
34	2	0.000000
34	3	0.000000
34	4	0.000000
34	5	0.000000
35	0	0.000000
35	1	0.000230
35	2	0.489084
35	3	0.000001
35	4	0.000000
35	5	0.510684
36	0	0.000000
36	1	0.501641
36	2	0.498296
36	3	0.000001
36	4	0.000000
36	5	0.000062
37	0	0.000000
37	1	1.000000
37	2	0.000000
37	3	0.000000
37	4	0.000000
37	5	0.000000
38	0	0.000000
38	1	0.000000
38	2	0.000000
38	3	0.000000
38	4	0.000002
38	5	0.999998
39	0	0.000000
39	1	0.000000
39	2	0.000000
39	3	0.000000
39	4	0.000001
39	5	0.999999
40	0	0.000000
40	1	0.000000
40	2	0.000000
40	3	0.484376
40	4	0.515593
40	5	0.000031
41	0	0.000000
41	1	0.000001
41	2	0.000000
41	3	0.511781
41	4	0.475968
41	5	0.012250
42	0	0.000000
42	1	0.000001
42	2	0.546378
42	3	0.000000
42	4	0.453078
42	5	0.000543
43	0	0.000000
43	1	0.428569
43	2	0.000000
43	3	0.000000
43	4	0.492909
43	5	0.078522
44	0	0.000000
44	1	0.000003
44	2	0.000000
44	3	0.511883
44	4	0.476777
44	5	0.011337
45	0	0.000000
45	1	0.000000
45	2	0.000000
45	3	0.000000
45	4	1.000000
45	5	0.000000
46	0	0.000000
46	1	0.584400
46	2	0.000000
46	3	0.000000
46	4	0.415600
46	5	0.000000
47	0	0.000000
47	1	0.000002
47	2	0.000000
47	3	0.511837
47	4	0.476410
47	5	0.011751
48	0	0.000000
48	1	0.000000
48	2	0.464893
48	3	0.000000
48	4	0.535048
48	5	0.000059
49	0	0.000000
49	1	0.584400
49	2	0.000000
49	3	0.000000
49	4	0.415599
49	5	0.000001
50	0	0.000000
50	1	0.000024
50	2	0.488557
50	3	0.000001
50	4	0.486818
50	5	0.024600
51	0	0.000000
51	1	0.000894
51	2	0.001056
51	3	0.462357
51	4	0.490330
51	5	0.045362
52	0	0.000000
52	1	0.000960
52	2	0.001057
52	3	0.462382
52	4	0.490601
52	5	0.045000
53	0	0.000000
53	1	0.374478
53	2	0.000000
53	3	0.000000
53	4	0.625447
53	5	0.000075
54	0	0.000000
54	1	0.000000
54	2	1.000000
54	3	0.000000
54	4	0.000000
54	5	0.000000
55	0	0.000000
55	1	0.000003
55	2	0.521446
55	3	0.000000
55	4	0.472604
55	5	0.005948
56	0	0.000000
56	1	0.000000
56	2	1.000000
56	3	0.000000
56	4	0.000000
56	5	0.000000
57	0	0.000000
57	1	0.000000
57	2	0.161450
57	3	0.838550
57	4	0.000000
57	5	0.000000
58	0	0.000000
58	1	0.000000
58	2	1.000000
58	3	0.000000
58	4	0.000000
58	5	0.000000
59	0	0.000000
59	1	0.000000
59	2	0.749589
59	3	0.250411
59	4	0.000000
59	5	0.000000
60	0	0.000000
60	1	0.000000
60	2	1.000000
60	3	0.000000
60	4	0.000000
60	5	0.000000
61	0	0.000000
61	1	0.000000
61	2	0.000000
61	3	0.000000
61	4	1.000000
61	5	0.000000
62	0	0.000000
62	1	0.000036
62	2	0.488558
62	3	0.000001
62	4	0.486839
62	5	0.024566
63	0	0.000000
63	1	0.000000
63	2	0.000000
63	3	0.000000
63	4	1.000000
63	5	0.000000
64	0	0.000000
64	1	0.000000
64	2	0.000000
64	3	0.000000
64	4	1.000000
64	5	0.000000
65	0	0.000000
65	1	0.000000
65	2	0.000000
65	3	0.000000
65	4	1.000000
65	5	0.000000
66	0	0.000000
66	1	0.000000
66	2	0.000000
66	3	0.000000
66	4	1.000000
66	5	0.000000
67	0	0.000000
67	1	0.000000
67	2	0.000000
67	3	0.000000
67	4	1.000000
67	5	0.000000
68	0	0.000000
68	1	0.000000
68	2	1.000000
68	3	0.000000
68	4	0.000000
68	5	0.000000
69	0	0.000000
69	1	0.000000
69	2	0.000000
69	3	0.000000
69	4	1.000000
69	5	0.000000
70	0	1.000000
70	1	0.000000
70	2	0.000000
70	3	0.000000
70	4	0.000000
70	5	0.000000
71	0	0.507603
71	1	0.000491
71	2	0.000000
71	3	0.000000
71	4	0.000011
71	5	0.491895
72	0	0.000000
72	1	0.000000
72	2	1.000000
72	3	0.000000
72	4	0.000000
72	5	0.000000
73	0	0.000000
73	1	0.501652
73	2	0.498296
73	3	0.000002
73	4	0.000000
73	5	0.000051
74	0	0.000000
74	1	0.000240
74	2	0.489083
74	3	0.000001
74	4	0.000000
74	5	0.510676
75	0	0.000000
75	1	0.000000
75	2	1.000000
75	3	0.000000
75	4	0.000000
75	5	0.000000
76	0	0.000000
76	1	0.000000
76	2	0.000000
76	3	0.000000
76	4	0.000002
76	5	0.999998
77	0	0.000000
77	1	0.000000
77	2	1.000000
77	3	0.000000
77	4	0.000000
77	5	0.000000
78	0	0.000000
78	1	0.000000
78	2	1.000000
78	3	0.000000
78	4	0.000000
78	5	0.000000
79	0	0.000000
79	1	0.000032
79	2	0.488534
79	3	0.000001
79	4	0.486634
79	5	0.024798
80	0	0.000000
80	1	0.000000
80	2	0.381108
80	3	0.618892
80	4	0.000000
80	5	0.000000
81	0	0.000000
81	1	1.000000
81	2	0.000000
81	3	0.000000
81	4	0.000000
81	5	0.000000
82	0	0.000000
82	1	0.000000
82	2	0.545056
82	3	0.454944
82	4	0.000000
82	5	0.000000
83	0	0.000000
83	1	1.000000
83	2	0.000000
83	3	0.000000
83	4	0.000000
83	5	0.000000
84	0	0.000000
84	1	1.000000
84	2	0.000000
84	3	0.000000
84	4	0.000000
84	5	0.000000
85	0	0.000000
85	1	0.000000
85	2	1.000000
85	3	0.000000
85	4	0.000000
85	5	0.000000
86	0	0.000000
86	1	0.463252
86	2	0.536727
86	3	0.000000
86	4	0.000000
86	5	0.000021
87	0	0.000000
87	1	0.000012
87	2	0.494073
87	3	0.000000
87	4	0.000000
87	5	0.505915
88	0	0.000000
88	1	0.000000
88	2	1.000000
88	3	0.000000
88	4	0.000000
88	5	0.000000
89	0	0.000000
89	1	0.427174
89	2	0.000000
89	3	0.000000
89	4	0.000000
89	5	0.572826
90	0	0.000000
90	1	0.501655
90	2	0.498294
90	3	0.000003
90	4	0.000000
90	5	0.000048
91	0	0.000000
91	1	0.999974
91	2	0.000000
91	3	0.000000
91	4	0.000000
91	5	0.000026
92	0	0.000000
92	1	0.000006
92	2	0.488404
92	3	0.000001
92	4	0.485512
92	5	0.026077
93	0	1.000000
93	1	0.000000
93	2	0.000000
93	3	0.000000
93	4	0.000000
93	5	0.000000
94	0	1.000000
94	1	0.000000
94	2	0.000000
94	3	0.000000
94	4	0.000000
94	5	0.000000
95	0	0.476451
95	1	0.523549
95	2	0.000000
95	3	0.000000
95	4	0.000000
95	5	0.000000
96	0	1.000000
96	1	0.000000
96	2	0.000000
96	3	0.000000
96	4	0.000000
96	5	0.000000
97	0	0.507634
97	1	0.000022
97	2	0.000000
97	3	0.000000
97	4	0.491206
97	5	0.001137
98	0	1.000000
98	1	0.000000
98	2	0.000000
98	3	0.000000
98	4	0.000000
98	5	0.000000
99	0	0.000000
99	1	0.000000
99	2	0.381108
99	3	0.618892
99	4	0.000000
99	5	0.000000

