i	k	etaik
0	0	0.000000
0	1	0.000000
0	2	0.001090
0	3	0.014503
0	4	0.451599
0	5	0.497301
0	6	0.035506
0	7	0.000000
1	0	0.000000
1	1	0.000000
1	2	0.000000
1	3	0.466596
1	4	0.533404
1	5	0.000000
1	6	0.000000
1	7	0.000000
2	0	0.000000
2	1	0.000000
2	2	0.000000
2	3	1.000000
2	4	0.000000
2	5	0.000000
2	6	0.000000
2	7	0.000000
3	0	0.000000
3	1	0.000000
3	2	0.000000
3	3	0.466597
3	4	0.533403
3	5	0.000000
3	6	0.000000
3	7	0.000000
4	0	0.000000
4	1	0.000000
4	2	0.000000
4	3	0.000000
4	4	1.000000
4	5	0.000000
4	6	0.000000
4	7	0.000000
5	0	0.000000
5	1	0.000000
5	2	0.000980
5	3	0.548500
5	4	0.450520
5	5	0.000000
5	6	0.000000
5	7	0.000000
6	0	0.000000
6	1	0.000000
6	2	0.000000
6	3	0.000000
6	4	0.509389
6	5	0.490589
6	6	0.000023
6	7	0.000000
7	0	0.000000
7	1	0.000000
7	2	0.000000
7	3	1.000000
7	4	0.000000
7	5	0.000000
7	6	0.000000
7	7	0.000000
8	0	0.000000
8	1	0.479153
8	2	0.000000
8	3	0.000002
8	4	0.518372
8	5	0.000000
8	6	0.002473
8	7	0.000000
9	0	0.000000
9	1	0.000000
9	2	0.000000
9	3	0.463454
9	4	0.000000
9	5	0.496272
9	6	0.040273
9	7	0.000000
10	0	0.000000
10	1	0.000000
10	2	0.000000
10	3	0.452909
10	4	0.547091
10	5	0.000000
10	6	0.000000
10	7	0.000000
11	0	0.000000
11	1	0.525181
11	2	0.000000
11	3	0.000000
11	4	0.474819
11	5	0.000000
11	6	0.000000
11	7	0.000000
12	0	0.000000
12	1	0.000000
12	2	0.000000
12	3	0.456261
12	4	0.000000
12	5	0.530088
12	6	0.013651
12	7	0.000000
13	0	0.000000
13	1	0.450613
13	2	0.000000
13	3	0.000000
13	4	0.000000
13	5	0.549387
13	6	0.000000
13	7	0.000000
14	0	0.000000
