i	k	etaik
0	0	0.524029
0	1	0.000000
0	2	0.000000
0	3	0.475971
0	4	0.000000
1	0	0.000000
1	1	1.000000
1	2	0.000000
1	3	0.000000
1	4	0.000000
2	0	0.481464
2	1	0.518536
2	2	0.000000
2	3	0.000000
2	4	0.000000
3	0	0.000000
3	1	0.000000
3	2	0.000000
3	3	0.367641
3	4	0.632359
4	0	0.000000
4	1	0.481218
4	2	0.000000
4	3	0.000000
4	4	0.518782
5	0	0.000000
5	1	0.000000
5	2	0.464658
5	3	0.000001
5	4	0.535341
6	0	1.000000
6	1	0.000000
6	2	0.000000
6	3	0.000000
6	4	0.000000
7	0	0.000000
7	1	0.000000
7	2	0.000000
7	3	1.000000
7	4	0.000000
8	0	0.000004
8	1	0.000000
8	2	0.506416
8	3	0.493580
8	4	0.000000
9	0	0.516235
9	1	0.483765
9	2	0.000000
9	3	0.000000
9	4	0.000000
10	0	0.483308
10	1	0.000000
10	2	0.000000
10	3	0.516692
10	4	0.000000
11	0	0.483308
11	1	0.000000
11	2	0.000000
11	3	0.516692
11	4	0.000000
12	0	0.000000
12	1	0.000000
12	2	0.000000
12	3	1.000000
12	4	0.000000
13	0	0.000000
13	1	0.000000
13	2	0.000000
13	3	1.000000
13	4	0.000000
14	0	0.513973
14	1	0.000000
14	2	0.486027
14	3	0.000000
14	4	0.000000
15	0	1.000000
15	1	0.000000
15	2	0.000000
15	3	0.000000
15	4	0.000000
16	0	0.458535
16	1	0.000000
16	2	0.541465
16	3	0.000000
16	4	0.000000
17	0	0.000000
17	1	0.000000
17	2	0.000000
17	3	1.000000
17	4	0.000000
18	0	1.000000
18	1	0.000000
18	2	0.000000
18	3	0.000000
18	4	0.000000
19	0	0.000000
19	1	0.000000
19	2	0.000000
19	3	0.483157
19	4	0.516843
20	0	1.000000
20	1	0.000000
20	2	0.000000
20	3	0.000000
20	4	0.000000
21	0	0.000000
21	1	0.000000
21	2	1.000000
21	3	0.000000
21	4	0.000000
22	0	0.503288
22	1	0.000000
22	2	0.000000
22	3	0.000000
22	4	0.496712
23	0	1.000000
23	1	0.000000
23	2	0.000000
23	3	0.000000
23	4	0.000000
24	0	0.000005
24	1	0.000000
24	2	0.483634
24	3	0.000001
24	4	0.516360
25	0	0.515645
25	1	0.000000
25	2	0.000000
25	3	0.000001
25	4	0.484353
26	0	0.000004
26	1	0.000000
26	2	0.487432
26	3	0.512564
26	4	0.000000
27	0	0.515645
27	1	0.000000
27	2	0.000000
27	3	0.000001
27	4	0.484353
28	0	0.000005
28	1	0.000000
28	2	0.501167
28	3	0.000001
28	4	0.498828
29	0	1.000000
29	1	0.000000
29	2	0.000000
29	3	0.000000
29	4	0.000000
30	0	0.413560
30	1	0.000000
30	2	0.000000
30	3	0.000000
30	4	0.586440
31	0	0.413560
31	1	0.000000
31	2	0.000000
31	3	0.000000
31	4	0.586440
32	0	0.000004
32	1	0.000000
32	2	0.491428
32	3	0.000000
32	4	0.508568
33	0	0.445898
33	1	0.000000
33	2	0.000000
33	3	0.000001
33	4	0.554100
34	0	0.000000
34	1	0.000000
34	2	0.000000
34	3	0.000000
34	4	1.000000
35	0	0.000000
35	1	0.000000
35	2	0.000000
35	3	0.000001
35	4	0.999999
36	0	0.503288
36	1	0.000000
36	2	0.000000
36	3	0.000000
36	4	0.496712
37	0	0.000000
37	1	0.000000
37	2	1.000000
37	3	0.000000
37	4	0.000000
38	0	0.495968
38	1	0.000000
38	2	0.000000
38	3	0.005300
38	4	0.498732
39	0	1.000000
39	1	0.000000
39	2	0.000000
39	3	0.000000
39	4	0.000000
40	0	0.000004
40	1	0.000000
40	2	0.506416
40	3	0.493580
40	4	0.000000
41	0	0.000000
41	1	0.000000
41	2	1.000000
41	3	0.000000
41	4	0.000000
42	0	0.000000
42	1	0.000000
42	2	0.480322
42	3	0.010176
42	4	0.509502
43	0	0.000000
43	1	0.000000
43	2	0.443664
43	3	0.000000
43	4	0.556336
44	0	0.000000
44	1	0.000000
44	2	0.455836
44	3	0.544164
44	4	0.000000
45	0	0.000000
45	1	0.000000
45	2	0.000000
45	3	0.596801
45	4	0.403199
46	0	0.000002
46	1	0.000000
46	2	0.555945
46	3	0.000298
46	4	0.443755
47	0	0.000000
47	1	0.000000
47	2	0.517675
47	3	0.000000
47	4	0.482325
48	0	0.513973
48	1	0.000000
48	2	0.486027
48	3	0.000000
48	4	0.000000
49	0	0.462463
49	1	0.000000
49	2	0.000000
49	3	0.537537
49	4	0.000000
50	0	0.000000
50	1	0.000000
50	2	0.000000
50	3	0.000000
50	4	1.000000
51	0	0.513973
