k	l	m	KLM
0	0	0	0.000000
0	0	1	1.000000
0	1	0	0.976075
0	1	1	0.023925
0	2	0	0.196721
0	2	1	0.803279
0	3	0	1.000000
0	3	1	0.000000
0	4	0	0.253395
0	4	1	0.746605
0	5	0	0.000000
0	5	1	1.000000
0	6	0	0.746605
0	6	1	0.253395
0	7	0	0.000000
0	7	1	1.000000
0	8	0	1.000000
0	8	1	0.000000
0	9	0	0.000000
0	9	1	1.000000
0	10	0	0.795113
0	10	1	0.204887
0	11	0	0.984067
0	11	1	0.015933
0	12	0	0.000000
0	12	1	1.000000
0	13	0	0.196721
0	13	1	0.803279
0	14	0	0.000000
0	14	1	1.000000
0	15	0	1.000000
0	15	1	0.000000
0	16	0	0.000000
0	16	1	1.000000
0	17	0	0.015935
0	17	1	0.984065
0	18	0	0.204887
0	18	1	0.795113
0	19	0	0.999998
0	19	1	0.000002
0	20	0	0.976075
0	20	1	0.023925
1	0	0	0.053155
1	0	1	0.946845
1	1	0	1.000000
1	1	1	0.000000
1	2	0	0.000003
1	2	1	0.999997
1	3	0	0.174677
1	3	1	0.825323
1	4	0	1.000000
1	4	1	0.000000
1	5	0	1.000000
1	5	1	0.000000
1	6	0	0.000000
1	6	1	1.000000
1	7	0	0.026727
1	7	1	0.973273
1	8	0	0.477452
1	8	1	0.522548
1	9	0	0.053141
1	9	1	0.946859
1	10	0	1.000000
1	10	1	0.000000
1	11	0	1.000000
1	11	1	0.000000
1	12	0	0.108465
1	12	1	0.891535
1	13	0	0.000003
1	13	1	0.999997
1	14	0	0.013460
1	14	1	0.986540
1	15	0	0.000000
1	15	1	1.000000
1	16	0	0.040216
1	16	1	0.959784
1	17	0	0.000000
1	17	1	1.000000
1	18	0	0.000000
1	18	1	1.000000
1	19	0	0.986621
1	19	1	0.013379
1	20	0	1.000000
1	20	1	0.000000

