i	k	etaik
0	0	0.344271
0	1	0.000000
0	2	0.000099
0	3	0.655629
0	4	0.000000
0	5	0.000000
0	6	0.000000
1	0	0.533035
1	1	0.000000
1	2	0.000037
1	3	0.466928
1	4	0.000000
1	5	0.000000
1	6	0.000000
2	0	0.262605
2	1	0.000000
2	2	0.000019
2	3	0.737376
2	4	0.000000
2	5	0.000000
2	6	0.000000
3	0	0.614732
3	1	0.000000
3	2	0.000086
3	3	0.385181
3	4	0.000000
3	5	0.000000
3	6	0.000000
4	0	0.443553
4	1	0.193709
4	2	0.000076
4	3	0.362661
4	4	0.000000
4	5	0.000000
4	6	0.000000
5	0	0.418525
5	1	0.000000
5	2	0.000091
5	3	0.328575
5	4	0.252809
5	5	0.000000
5	6	0.000000
6	0	0.470924
6	1	0.000000
6	2	0.000162
6	3	0.276104
6	4	0.252809
6	5	0.000000
6	6	0.000000
7	0	0.440889
7	1	0.000000
7	2	0.000077
7	3	0.559034
7	4	0.000000
7	5	0.000000
7	6	0.000000
8	0	0.412109
8	1	0.000000
8	2	0.000072
8	3	0.587820
8	4	0.000000
8	5	0.000000
8	6	0.000000
9	0	0.479514
9	1	0.000000
9	2	0.000108
9	3	0.520378
9	4	0.000000
9	5	0.000000
9	6	0.000000
10	0	0.406774
10	1	0.000000
10	2	0.000072
10	3	0.593153
10	4	0.000000
10	5	0.000000
10	6	0.000000
11	0	0.255777
11	1	0.000000
11	2	0.000050
11	3	0.744174
11	4	0.000000
11	5	0.000000
11	6	0.000000
12	0	0.217136
12	1	0.000000
12	2	0.000042
12	3	0.782822
12	4	0.000000
12	5	0.000000
12	6	0.000000
13	0	0.391646
13	1	0.000000
13	2	0.000039
13	3	0.608315
13	4	0.000000
13	5	0.000000
13	6	0.000000
14	0	0.710408
14	1	0.000000
14	2	0.000112
14	3	0.289479
14	4	0.000000
14	5	0.000000
14	6	0.000000
15	0	0.439708
15	1	0.000000
15	2	0.000068
15	3	0.560223
15	4	0.000000
15	5	0.000000
15	6	0.000000
16	0	0.614586
16	1	0.000000
16	2	0.000076
16	3	0.385337
16	4	0.000000
16	5	0.000000
16	6	0.000000
17	0	0.588919
17	1	0.000000
17	2	0.000050
17	3	0.411032
17	4	0.000000
17	5	0.000000
17	6	0.000000
18	0	0.614501
18	1	0.000000
18	2	0.000126
18	3	0.385374
18	4	0.000000
18	5	0.000000
18	6	0.000000
19	0	0.496642
19	1	0.000000
19	2	0.000045
19	3	0.503313
19	4	0.000000
19	5	0.000000
19	6	0.000000
20	0	0.018947
20	1	0.473349
20	2	0.000000
20	3	0.005730
20	4	0.501974
20	5	0.000000
20	6	0.000000
21	0	0.016500
21	1	0.473349
21	2	0.000000
21	3	0.008177
21	4	0.501974
21	5	0.000000
21	6	0.000000
22	0	0.125062
22	1	0.473392
22	2	0.000016
22	3	0.401531
22	4	0.000000
22	5	0.000000
22	6	0.000000
23	0	0.330481
23	1	0.473395
23	2	0.000059
23	3	0.196065
23	4	0.000000
23	5	0.000000
23	6	0.000000
24	0	0.119569
24	1	0.000000
24	2	0.000023
24	3	0.124278
24	4	0.756130
24	5	0.000000
24	6	0.000000
25	0	0.387021
25	1	0.333334
25	2	0.000020
25	3	0.279625
25	4	0.000000
25	5	0.000000
25	6	0.000000
26	0	0.221155
26	1	0.589406
26	2	0.000012
26	3	0.189427
26	4	0.000000
26	5	0.000000
26	6	0.000000
27	0	0.411406
27	1	0.000000
27	2	0.000039
27	3	0.588555
27	4	0.000000
27	5	0.000000
27	6	0.000000
28	0	0.474703
28	1	0.193708
28	2	0.000040
28	3	0.331549
28	4	0.000000
28	5	0.000000
28	6	0.000000
29	0	0.257644
29	1	0.473398
29	2	0.000029
29	3	0.016118
29	4	0.252810
29	5	0.000000
