i	k	etaik
0	0	0.572805
0	1	0.427195
1	0	0.572805
1	1	0.427195
2	0	0.603669
2	1	0.396331
3	0	0.572805
3	1	0.427195
4	0	0.512834
4	1	0.487166
5	0	0.572805
5	1	0.427195
6	0	0.655261
6	1	0.344739
7	0	0.512834
7	1	0.487166
8	0	0.000000
8	1	1.000000
9	0	0.000000
9	1	1.000000
10	0	0.732898
10	1	0.267102
11	0	0.923794
11	1	0.076206
12	0	0.732898
12	1	0.267102
13	0	0.902314
13	1	0.097686
14	0	0.486433
14	1	0.513567
15	0	0.391628
15	1	0.608372
16	0	1.000000
16	1	0.000000
17	0	1.000000
17	1	0.000000
18	0	1.000000
18	1	0.000000
19	0	0.486433
19	1	0.513567
20	0	0.000000
20	1	1.000000
21	0	0.000000
21	1	1.000000
22	0	0.000000
22	1	1.000000
23	0	0.479494
23	1	0.520506
24	0	0.572805
24	1	0.427195
25	0	0.000000
25	1	1.000000
26	0	0.438074
26	1	0.561926
27	0	0.000000
27	1	1.000000
28	0	0.000000
28	1	1.000000
29	0	0.473113
29	1	0.526887
30	0	1.000000
30	1	0.000000
31	0	1.000000
31	1	0.000000
32	0	0.469373
32	1	0.530627
33	0	1.000000
33	1	0.000000
34	0	1.000000
34	1	0.000000
35	0	1.000000
35	1	0.000000
36	0	1.000000
36	1	0.000000
37	0	1.000000
37	1	0.000000
38	0	1.000000
38	1	0.000000
39	0	1.000000
39	1	0.000000
40	0	0.603492
40	1	0.396508
41	0	0.000000
41	1	1.000000
42	0	0.922682
42	1	0.077318
43	0	0.448336
43	1	0.551664
44	0	0.897977
44	1	0.102023
45	0	0.902314
45	1	0.097686
46	0	0.671247
46	1	0.328753
47	0	0.894151
47	1	0.105849
48	0	1.000000
48	1	0.000000
49	0	0.894151
49	1	0.105849
50	0	0.794049
50	1	0.205951
51	0	0.434602
51	1	0.565398
52	0	1.000000
52	1	0.000000
53	0	1.000000
53	1	0.000000
54	0	1.000000
54	1	0.000000
55	0	0.476611
55	1	0.523389
56	0	0.391628
56	1	0.608372
57	0	0.937991
57	1	0.062009
58	0	0.470247
58	1	0.529753
59	0	0.476611
59	1	0.523389
60	0	1.000000
60	1	0.000000
61	0	0.533581
61	1	0.466419
62	0	1.000000
62	1	0.000000
63	0	1.000000
63	1	0.000000
64	0	1.000000
64	1	0.000000
65	0	1.000000
65	1	0.000000
66	0	1.000000
66	1	0.000000
67	0	1.000000
67	1	0.000000
68	0	1.000000
68	1	0.000000
69	0	1.000000
69	1	0.000000
70	0	0.449245
70	1	0.550755
71	0	1.000000
71	1	0.000000
72	0	0.000000
72	1	1.000000
73	0	1.000000
73	1	0.000000
74	0	1.000000
74	1	0.000000
75	0	1.000000
75	1	0.000000
76	0	0.449245
76	1	0.550755
77	0	1.000000
77	1	0.000000
78	0	0.449245
78	1	0.550755
79	0	1.000000
79	1	0.000000
80	0	0.000000
80	1	1.000000
81	0	0.000000
81	1	1.000000
82	0	0.000000
82	1	1.000000
83	0	0.000000
83	1	1.000000
84	0	0.000000
84	1	1.000000
85	0	0.000000
85	1	1.000000
86	0	0.512834
86	1	0.487166
87	0	0.000000
87	1	1.000000
88	0	0.512834
88	1	0.487166
89	0	0.000000
89	1	1.000000
90	0	1.000000
90	1	0.000000
91	0	1.000000
91	1	0.000000
92	0	1.000000
92	1	0.000000
93	0	1.000000
93	1	0.000000
94	0	1.000000
94	1	0.000000
95	0	1.000000
95	1	0.000000
96	0	1.000000
96	1	0.000000
97	0	1.000000
97	1	0.000000
98	0	1.000000
98	1	0.000000
99	0	1.000000
99	1	0.000000

