i	k	etaik
0	0	0.000000
0	1	1.000000
1	0	0.530443
1	1	0.469557
2	0	0.437510
2	1	0.562490
3	0	0.000000
3	1	1.000000
4	0	0.485463
4	1	0.514537
5	0	0.527619
5	1	0.472381
6	0	0.527619
6	1	0.472381
7	0	0.450906
7	1	0.549094
8	0	0.000000
8	1	1.000000
9	0	0.590962
9	1	0.409038
10	0	1.000000
10	1	0.000000
11	0	0.000000
11	1	1.000000
12	0	0.433037
12	1	0.566963
13	0	1.000000
13	1	0.000000
14	0	0.465413
14	1	0.534587
15	0	1.000000
15	1	0.000000
16	0	1.000000
16	1	0.000000
17	0	0.372738
17	1	0.627262
18	0	0.465413
18	1	0.534587
19	0	0.478214
19	1	0.521786
20	0	0.000000
20	1	1.000000
21	0	0.000000
21	1	1.000000
22	0	0.475816
22	1	0.524184
23	0	0.000000
23	1	1.000000
24	0	0.000000
24	1	1.000000
25	0	0.579280
25	1	0.420720
26	0	0.538322
26	1	0.461678
27	0	0.000000
27	1	1.000000
28	0	0.475816
28	1	0.524184
29	0	0.525048
29	1	0.474952
30	0	0.000000
30	1	1.000000
31	0	0.000000
31	1	1.000000
32	0	0.000000
32	1	1.000000
33	0	0.000000
33	1	1.000000
34	0	0.000000
34	1	1.000000
35	0	0.000000
35	1	1.000000
36	0	0.497114
36	1	0.502886
37	0	0.000000
37	1	1.000000
38	0	0.000000
38	1	1.000000
39	0	0.000000
39	1	1.000000
40	0	0.684255
40	1	0.315745
41	0	0.000000
41	1	1.000000
42	0	0.000000
42	1	1.000000
43	0	0.231215
43	1	0.768785
44	0	0.508589
44	1	0.491411
45	0	0.000000
45	1	1.000000
46	0	0.000000
46	1	1.000000
47	0	0.000000
47	1	1.000000
48	0	0.208547
48	1	0.791453
49	0	0.000000
49	1	1.000000
50	0	0.000000
50	1	1.000000
51	0	0.000000
51	1	1.000000
52	0	0.000000
52	1	1.000000
53	0	0.000000
53	1	1.000000
54	0	0.000000
54	1	1.000000
55	0	0.000000
55	1	1.000000
56	0	0.000000
56	1	1.000000
57	0	0.000000
57	1	1.000000
58	0	0.000000
58	1	1.000000
59	0	0.000000
59	1	1.000000
60	0	0.000000
60	1	1.000000
61	0	0.000000
61	1	1.000000
62	0	0.000000
62	1	1.000000
63	0	0.434705
63	1	0.565295
64	0	0.434705
64	1	0.565295
65	0	0.000000
65	1	1.000000
66	0	0.000000
66	1	1.000000
67	0	0.000002
67	1	0.999998
68	0	0.000002
68	1	0.999998
69	0	0.000000
69	1	1.000000
70	0	1.000000
70	1	0.000000
71	0	0.525048
71	1	0.474952
72	0	1.000000
72	1	0.000000
73	0	1.000000
73	1	0.000000
74	0	0.446639
74	1	0.553361
75	0	0.525048
75	1	0.474952
76	0	0.659123
76	1	0.340877
77	0	0.485463
77	1	0.514537
78	0	0.000000
78	1	1.000000
79	0	1.000000
79	1	0.000000
80	0	0.000000
80	1	1.000000
81	0	0.369643
81	1	0.630357
82	0	0.000000
82	1	1.000000
83	0	0.000000
83	1	1.000000
84	0	0.000000
84	1	1.000000
85	0	0.485463
85	1	0.514537
86	0	0.214090
86	1	0.785910
87	0	0.000000
87	1	1.000000
88	0	0.000000
88	1	1.000000
89	0	0.000000
89	1	1.000000
90	0	0.000000
90	1	1.000000
91	0	0.000000
91	1	1.000000
92	0	0.000000
92	1	1.000000
93	0	0.000000
93	1	1.000000
94	0	0.000000
94	1	1.000000
95	0	0.000000
95	1	1.000000
96	0	0.000000
96	1	1.000000
97	0	0.465413
97	1	0.534587
98	0	0.465413
98	1	0.534587
99	0	0.000000
99	1	1.000000

