k	l	m	KLM
0	0	0	0.000000
0	0	1	1.000000
0	1	0	0.987015
0	1	1	0.012985
0	2	0	0.936110
0	2	1	0.063890
0	3	0	0.921395
0	3	1	0.078605
0	4	0	0.000000
0	4	1	1.000000
0	5	0	0.000000
0	5	1	1.000000
0	6	0	0.020970
0	6	1	0.979030
0	7	0	1.000000
0	7	1	0.000000
0	8	0	0.000000
0	8	1	1.000000
0	9	0	0.921834
0	9	1	0.078166
0	10	0	1.000000
0	10	1	0.000000
0	11	0	0.000000
0	11	1	1.000000
0	12	0	0.000000
0	12	1	1.000000
0	13	0	1.000000
0	13	1	0.000000
0	14	0	0.655264
0	14	1	0.344736
0	15	0	0.025933
0	15	1	0.974067
0	16	0	0.344736
0	16	1	0.655264
0	17	0	0.923651
0	17	1	0.076349
0	18	0	0.000000
0	18	1	1.000000
1	0	0	0.114479
1	0	1	0.885521
1	1	0	1.000000
1	1	1	0.000000
1	2	0	1.000000
1	2	1	0.000000
1	3	0	1.000000
1	3	1	0.000000
1	4	0	0.008140
1	4	1	0.991860
1	5	0	1.000000
1	5	1	0.000000
1	6	0	0.011261
1	6	1	0.988739
1	7	0	0.983727
1	7	1	0.016273
1	8	0	0.113654
1	8	1	0.886346
1	9	0	1.000000
1	9	1	0.000000
1	10	0	0.878522
1	10	1	0.121478
1	11	0	0.008140
1	11	1	0.991860
1	12	0	0.264616
1	12	1	0.735384
1	13	0	0.983763
1	13	1	0.016237
1	14	0	0.000000
1	14	1	1.000000
1	15	0	0.000000
1	15	1	1.000000
1	16	0	1.000000
1	16	1	0.000000
1	17	0	1.000000
1	17	1	0.000000
1	18	0	0.048680
1	18	1	0.951320

