k	l	m	KLM
0	0	0	1.000000
0	0	1	0.000000
0	1	0	0.000000
0	1	1	1.000000
0	2	0	0.000000
0	2	1	1.000000
0	3	0	1.000000
0	3	1	0.000000
0	4	0	0.972508
0	4	1	0.027492
0	5	0	0.000000
0	5	1	1.000000
0	6	0	0.000000
0	6	1	1.000000
0	7	0	1.000000
0	7	1	0.000000
0	7	2	0.000000
0	8	0	0.000000
0	8	1	1.000000
0	9	0	0.052201
0	9	1	0.947799
0	10	0	0.999998
0	10	1	0.000002
0	11	0	1.000000
0	11	1	0.000000
0	12	0	0.972508
0	12	1	0.027492
0	13	0	0.000000
0	13	1	1.000000
0	14	0	1.000000
0	14	1	0.000000
0	14	2	0.000000
0	15	0	0.000000
0	15	1	1.000000
0	16	0	0.052201
0	16	1	0.947799
0	17	0	1.000000
0	17	1	0.000000
0	18	0	1.000000
0	18	1	0.000000
0	19	0	0.111366
0	19	1	0.888634
0	20	0	0.000000
0	20	1	1.000000
0	21	0	0.000000
0	21	1	1.000000
0	22	0	0.512810
0	22	1	0.487190
0	23	0	0.000000
0	23	1	1.000000
0	24	0	1.000000
0	24	1	0.000000
0	25	0	0.000000
0	25	1	1.000000
0	26	0	1.000000
0	26	1	0.000000
0	27	0	0.234386
0	27	1	0.765614
0	28	0	0.000000
0	28	1	1.000000
0	29	0	0.000000
0	29	1	1.000000
0	30	0	0.000000
0	30	1	1.000000
0	31	0	0.000000
0	31	1	1.000000
1	0	0	0.687655
1	0	1	0.312345
1	1	0	1.000000
1	1	1	0.000000
1	2	0	1.000000
1	2	1	0.000000
1	3	0	0.000000
1	3	1	1.000000
1	4	0	1.000000
1	4	1	0.000000
1	5	0	0.073421
1	5	1	0.926579
1	6	0	0.006108
1	6	1	0.993892
1	7	0	0.000000
1	7	1	0.993902
1	7	2	0.006098
1	8	0	0.006108
1	8	1	0.993892
1	9	0	0.061719
1	9	1	0.938281
1	10	0	0.957264
1	10	1	0.042736
1	11	0	0.000000
1	11	1	1.000000
1	12	0	1.000000
1	12	1	0.000000
1	13	0	0.012222
1	13	1	0.987778
1	14	0	0.944996
1	14	1	0.018335
1	14	2	0.036669
1	15	0	1.000000
1	15	1	0.000000
1	16	0	0.061719
1	16	1	0.938281
1	17	0	0.675120
1	17	1	0.324880
1	18	0	0.675120
1	18	1	0.324880
1	19	0	0.000000
1	19	1	1.000000
1	20	0	0.363456
1	20	1	0.636544
1	21	0	1.000000
1	21	1	0.000000
1	22	0	1.000000
1	22	1	0.000000
1	23	0	0.006108
1	23	1	0.993892
1	24	0	0.993892
1	24	1	0.006108
1	25	0	1.000000
1	25	1	0.000000
1	26	0	0.993892
1	26	1	0.006108
1	27	0	0.000000
1	27	1	1.000000
1	28	0	0.673582
1	28	1	0.326418
1	29	0	0.030594
1	29	1	0.969406
1	30	0	1.000000
1	30	1	0.000000
1	31	0	0.098064
1	31	1	0.901936

