k	l	m	KLM
0	0	0	1.000000
0	0	1	0.000000
0	1	0	1.000000
0	1	1	0.000000
0	2	0	0.000000
0	2	1	1.000000
0	3	0	0.313733
0	3	1	0.686267
0	4	0	0.011823
0	4	1	0.988177
0	5	0	0.011865
0	5	1	0.988135
0	6	0	1.000000
0	6	1	0.000000
0	7	0	0.000000
0	7	1	1.000000
0	8	0	0.470613
0	8	1	0.529387
0	9	0	0.000000
0	9	1	1.000000
0	10	0	0.011803
0	10	1	0.000000
0	10	2	0.988197
0	11	0	0.070882
0	11	1	0.929118
0	12	0	1.000000
0	12	1	0.000000
0	13	0	0.011792
0	13	1	0.988208
0	14	0	0.000000
0	14	1	1.000000
0	15	0	1.000000
0	15	1	0.000000
0	16	0	0.107522
0	16	1	0.892478
1	0	0	0.982631
1	0	1	0.017369
1	1	0	0.000000
1	1	1	1.000000
1	2	0	0.052213
1	2	1	0.947787
1	3	0	0.000000
1	3	1	1.000000
1	4	0	0.000000
1	4	1	1.000000
1	5	0	0.000000
1	5	1	1.000000
1	6	0	0.769308
1	6	1	0.230692
1	7	0	0.017296
1	7	1	0.982704
1	8	0	1.000000
1	8	1	0.000000
1	9	0	0.008672
1	9	1	0.991328
1	10	0	0.000000
1	10	1	0.008675
1	10	2	0.991325
1	11	0	0.000000
1	11	1	1.000000
1	12	0	0.887998
1	12	1	0.112002
1	13	0	0.000000
1	13	1	1.000000
1	14	0	0.112002
1	14	1	0.887998
1	15	0	0.760620
1	15	1	0.239380
1	16	0	0.000000
1	16	1	1.000000

