i	k	etaik
0	0	1.000000
0	1	0.000000
0	2	0.000000
0	3	0.000000
1	0	0.511170
1	1	0.488830
1	2	0.000000
1	3	0.000000
2	0	0.000000
2	1	0.000000
2	2	0.999995
2	3	0.000005
3	0	1.000000
3	1	0.000000
3	2	0.000000
3	3	0.000000
4	0	0.000001
4	1	0.505607
4	2	0.494386
4	3	0.000006
5	0	1.000000
5	1	0.000000
5	2	0.000000
5	3	0.000000
6	0	0.000000
6	1	0.000000
6	2	1.000000
6	3	0.000000
7	0	0.000002
7	1	0.501402
7	2	0.498578
7	3	0.000018
8	0	0.000002
8	1	0.501403
8	2	0.498582
8	3	0.000013
9	0	0.000000
9	1	0.000000
9	2	0.999144
9	3	0.000856
10	0	0.000000
10	1	0.000000
10	2	0.485953
10	3	0.514047
11	0	0.000000
11	1	0.000000
11	2	0.999147
11	3	0.000853
12	0	0.000000
12	1	0.000000
12	2	0.589690
12	3	0.410310
13	0	0.482326
13	1	0.000007
13	2	0.517666
13	3	0.000002
14	0	0.000000
14	1	0.000000
14	2	0.999998
14	3	0.000002
15	0	1.000000
15	1	0.000000
15	2	0.000000
15	3	0.000000
16	0	0.000000
16	1	0.000000
16	2	0.999999
16	3	0.000001
17	0	0.000000
17	1	0.000000
17	2	0.999998
17	3	0.000002
18	0	0.000000
18	1	0.000000
18	2	0.589690
18	3	0.410310
19	0	0.508304
19	1	0.000008
19	2	0.491688
19	3	0.000000
20	0	0.000001
20	1	0.501403
20	2	0.498578
20	3	0.000018
21	0	0.000000
21	1	1.000000
21	2	0.000000
21	3	0.000000
22	0	0.000002
22	1	0.501403
22	2	0.498578
22	3	0.000018
23	0	0.000002
23	1	0.501402
23	2	0.498579
23	3	0.000017
24	0	0.000000
24	1	0.000000
24	2	1.000000
24	3	0.000000
25	0	0.000001
25	1	0.502070
25	2	0.000000
25	3	0.497930
26	0	0.000002
26	1	0.501403
26	2	0.498580
26	3	0.000016
27	0	0.511170
27	1	0.488830
27	2	0.000000
27	3	0.000000
28	0	0.000000
28	1	1.000000
28	2	0.000000
28	3	0.000000
29	0	0.000002
29	1	0.501402
29	2	0.498578
29	3	0.000017
30	0	0.480482
30	1	0.000003
30	2	0.519515
30	3	0.000001
31	0	0.000000
31	1	0.000000
31	2	1.000000
31	3	0.000000
32	0	0.482325
32	1	0.000007
32	2	0.517666
32	3	0.000001
33	0	0.000000
33	1	1.000000
33	2	0.000000
33	3	0.000000
34	0	0.000000
34	1	0.000000
34	2	1.000000
34	3	0.000000
35	0	0.000000
35	1	0.000000
35	2	1.000000
35	3	0.000000
36	0	0.000000
36	1	0.000000
36	2	0.495627
36	3	0.504373
37	0	0.000000
37	1	0.000000
37	2	1.000000
37	3	0.000000
38	0	0.000000
38	1	0.000000
38	2	0.999999
38	3	0.000001
39	0	0.000000
39	1	0.000000
39	2	0.603095
39	3	0.396905
40	0	0.000001
40	1	0.474795
40	2	0.000000
40	3	0.525204
41	0	0.000000
41	1	0.000000
41	2	0.999999
41	3	0.000001
42	0	0.000000
42	1	0.000000
