i	k	etaik
0	0	0.364976
0	1	0.635024
0	2	0.000000
0	3	0.000000
1	0	0.000000
1	1	1.000000
1	2	0.000000
1	3	0.000000
2	0	0.687356
2	1	0.312644
2	2	0.000000
2	3	0.000000
3	0	0.394725
3	1	0.605275
3	2	0.000000
3	3	0.000000
4	0	0.627754
4	1	0.372246
4	2	0.000000
4	3	0.000000
5	0	0.502200
5	1	0.497800
5	2	0.000000
5	3	0.000000
6	0	0.392298
6	1	0.073850
6	2	0.533852
6	3	0.000000
7	0	0.503318
7	1	0.496682
7	2	0.000000
7	3	0.000000
8	0	0.627874
8	1	0.372126
8	2	0.000000
8	3	0.000000
9	0	0.564781
9	1	0.435219
9	2	0.000000
9	3	0.000000
10	0	0.468210
10	1	0.340898
10	2	0.000000
10	3	0.190892
11	0	0.473387
11	1	0.526613
11	2	0.000000
11	3	0.000000
12	0	0.499313
12	1	0.309797
12	2	0.000000
12	3	0.190890
13	0	0.498141
13	1	0.501859
13	2	0.000000
13	3	0.000000
14	0	0.439711
14	1	0.560289
14	2	0.000000
14	3	0.000000
15	0	0.313281
15	1	0.186993
15	2	0.499726
15	3	0.000000
16	0	0.105478
16	1	0.894521
16	2	0.000000
16	3	0.000000
17	0	0.471262
17	1	0.528738
17	2	0.000000
17	3	0.000000
18	0	0.339151
18	1	0.161203
18	2	0.499646
18	3	0.000000
19	0	0.173033
19	1	0.135995
19	2	0.500142
19	3	0.190830
20	0	0.404586
20	1	0.595414
20	2	0.000000
20	3	0.000000
21	0	0.801272
21	1	0.198728
21	2	0.000000
21	3	0.000000
22	0	0.445905
22	1	0.363201
22	2	0.000000
22	3	0.190894
23	0	0.365080
23	1	0.634920
23	2	0.000000
23	3	0.000000
24	0	0.309402
24	1	0.499685
24	2	0.000000
24	3	0.190913
25	0	0.503935
25	1	0.496065
25	2	0.000000
25	3	0.000000
26	0	0.362943
26	1	0.446153
26	2	0.000000
26	3	0.190904
27	0	0.420312
27	1	0.579688
27	2	0.000000
27	3	0.000000
28	0	0.470101
28	1	0.339007
28	2	0.000000
28	3	0.190892
29	0	0.440160
29	1	0.368945
29	2	0.000000
29	3	0.190894
30	0	0.298195
30	1	0.701805
30	2	0.000000
30	3	0.000000
31	0	0.554150
31	1	0.254962
31	2	0.000000
31	3	0.190888
32	0	0.416887
32	1	0.583113
32	2	0.000000
32	3	0.000000
33	0	0.187979
33	1	0.359047
33	2	0.000000
33	3	0.452974
34	0	0.267118
34	1	0.233011
34	2	0.499871
34	3	0.000000
35	0	0.317183
35	1	0.682817
35	2	0.000000
35	3	0.000000
36	0	0.265954
36	1	0.281107
36	2	0.000000
36	3	0.452939
37	0	0.266818
37	1	0.280243
37	2	0.000000
37	3	0.452939
38	0	0.365794
38	1	0.634206
38	2	0.000000
38	3	0.000000
39	0	0.533936
39	1	0.275176
39	2	0.000000
39	3	0.190889
40	0	0.245634
40	1	0.301420
40	2	0.000000
40	3	0.452947
41	0	0.375909
41	1	0.124559
41	2	0.499531
41	3	0.000000
42	0	0.207142
42	1	0.339894
42	2	0.000000
42	3	0.452964
43	0	0.000005
43	1	0.000005
43	2	0.000000
43	3	0.999991
44	0	0.437355
44	1	0.562645
44	2	0.000000
44	3	0.000000
45	0	0.000005
45	1	0.000002
45	2	0.000000
45	3	0.999993
46	0	0.250708
46	1	0.296347
46	2	0.000000
46	3	0.452945
47	0	0.468892
47	1	0.531108
47	2	0.000000
47	3	0.000000
48	0	0.385397
48	1	0.115101
48	2	0.499502
48	3	0.000000
49	0	0.190084
49	1	0.356943
49	2	0.000000
49	3	0.452973
50	0	0.020925
50	1	0.000000
50	2	0.533150
50	3	0.445925
51	0	0.285502
51	1	0.214685
51	2	0.499813
51	3	0.000000
52	0	0.000000
52	1	0.000000
52	2	0.511317
52	3	0.488683
53	0	0.335352
53	1	0.211727
53	2	0.000000
53	3	0.452920
54	0	0.260617
54	1	0.176707
54	2	0.000000
54	3	0.562676
55	0	0.367186
55	1	0.632814
55	2	0.000000
55	3	0.000000
56	0	0.000004
56	1	0.000003
