k	l	m	KLM
0	0	0	0.837220
0	0	1	0.162780
0	1	0	0.917856
0	1	1	0.082144
0	2	0	1.000000
0	2	1	0.000000
0	3	0	0.917856
0	3	1	0.082144
0	4	0	0.967583
0	4	1	0.032417
0	5	0	0.082144
0	5	1	0.917856
0	6	0	0.000000
0	6	1	1.000000
0	7	0	0.983798
0	7	1	0.016202
0	8	0	0.016202
0	8	1	0.983798
0	9	0	1.000000
0	9	1	0.000000
0	10	0	1.000000
0	10	1	0.000000
0	11	0	1.000000
0	11	1	0.000000
0	12	0	0.000000
0	12	1	1.000000
0	13	0	0.000002
0	13	1	0.999998
0	14	0	1.000000
0	14	1	0.000000
0	15	0	0.000000
0	15	1	1.000000
0	16	0	0.650553
0	16	1	0.349447
0	17	0	0.000000
0	17	1	1.000000
0	18	0	0.983938
0	18	1	0.016062
0	19	0	0.047806
0	19	1	0.952194
0	20	0	0.349447
0	20	1	0.650553
0	21	0	0.321907
0	21	1	0.678093
0	22	0	0.639641
0	22	1	0.360359
1	0	0	1.000000
1	0	1	0.000000
1	1	0	1.000000
1	1	1	0.000000
1	2	0	0.890495
1	2	1	0.109505
1	3	0	1.000000
1	3	1	0.000000
1	4	0	1.000000
1	4	1	0.000000
1	5	0	0.000000
1	5	1	1.000000
1	6	0	0.457692
1	6	1	0.542308
1	7	0	1.000000
1	7	1	0.000000
1	8	0	0.000000
1	8	1	1.000000
1	9	0	0.992748
1	9	1	0.007252
1	10	0	0.811806
1	10	1	0.188194
1	11	0	0.978256
1	11	1	0.021744
1	12	0	0.007252
1	12	1	0.992748
1	13	0	1.000000
1	13	1	0.000000
1	14	0	0.985521
1	14	1	0.014479
1	15	0	0.021793
1	15	1	0.978207
1	16	0	1.000000
1	16	1	0.000000
1	17	0	0.188194
1	17	1	0.811806
1	18	0	1.000000
1	18	1	0.000000
1	19	0	0.000007
1	19	1	0.999993
1	20	0	0.000000
1	20	1	1.000000
1	21	0	0.000000
1	21	1	1.000000
1	22	0	0.000000
1	22	1	1.000000

