k	l	m	KLM
0	0	0	0.972760
0	0	1	0.027240
0	1	0	0.243999
0	1	1	0.756001
0	2	0	0.920980
0	2	1	0.079020
0	3	0	1.000000
0	3	1	0.000000
0	4	0	1.000000
0	4	1	0.000000
0	5	0	0.649483
0	5	1	0.350517
0	6	0	0.000000
0	6	1	1.000000
0	7	0	0.560336
0	7	1	0.439664
0	8	0	1.000000
0	8	1	0.000000
0	9	0	0.000000
0	9	1	1.000000
0	10	0	0.833294
0	10	1	0.166706
0	11	0	0.920980
0	11	1	0.079020
0	12	0	0.000000
0	12	1	1.000000
0	13	0	0.243999
0	13	1	0.756001
0	14	0	1.000000
0	14	1	0.000000
0	15	0	1.000000
0	15	1	0.000000
0	16	0	0.019770
0	16	1	0.980230
0	17	0	0.000000
0	17	1	1.000000
0	18	0	0.000000
0	18	1	1.000000
0	19	0	0.138426
0	19	1	0.861574
0	20	0	0.350517
0	20	1	0.649483
0	21	0	1.000000
0	21	1	0.000000
0	22	0	0.000000
0	22	1	1.000000
0	23	0	0.000000
0	23	1	1.000000
0	24	0	1.000000
0	24	1	0.000000
1	0	0	0.957062
1	0	1	0.042938
1	1	0	0.000000
1	1	1	1.000000
1	2	0	1.000000
1	2	1	0.000000
1	3	0	0.773651
1	3	1	0.226349
1	4	0	0.792043
1	4	1	0.207957
1	5	0	0.000000
1	5	1	1.000000
1	6	0	0.070225
1	6	1	0.929775
1	7	0	0.000000
1	7	1	1.000000
1	8	0	0.939242
1	8	1	0.060758
1	9	0	0.050843
1	9	1	0.949157
1	10	0	0.529628
1	10	1	0.470372
1	11	0	1.000000
1	11	1	0.000000
1	12	0	0.010142
1	12	1	0.989858
1	13	0	0.000000
1	13	1	1.000000
1	14	0	0.939242
1	14	1	0.060758
1	15	0	0.792043
1	15	1	0.207957
1	16	0	0.000000
1	16	1	1.000000
1	17	0	0.070225
1	17	1	0.929775
1	18	0	0.010142
1	18	1	0.989858
1	19	0	0.700857
1	19	1	0.299143
1	20	0	1.000000
1	20	1	0.000000
1	21	0	0.792043
1	21	1	0.207957
1	22	0	0.325235
1	22	1	0.674765
1	23	0	0.040637
1	23	1	0.959363
1	24	0	0.792043
1	24	1	0.207957

