i	k	etaik
0	0	0.000000
0	1	0.000000
0	2	0.284836
0	3	0.000000
0	4	0.715164
1	0	0.000000
1	1	0.000000
1	2	0.562988
1	3	0.437012
1	4	0.000000
2	0	0.000000
2	1	0.000000
2	2	1.000000
2	3	0.000000
2	4	0.000000
3	0	0.000000
3	1	0.000000
3	2	0.323887
3	3	0.000000
3	4	0.676113
4	0	0.000000
4	1	0.000000
4	2	0.323885
4	3	0.000000
4	4	0.676115
5	0	0.000000
5	1	0.000000
5	2	0.323883
5	3	0.000000
5	4	0.676117
6	0	0.000000
6	1	0.000000
6	2	0.323888
6	3	0.000000
6	4	0.676112
7	0	0.000000
7	1	0.000000
7	2	1.000000
7	3	0.000000
7	4	0.000000
8	0	0.000000
8	1	0.000000
8	2	0.000000
8	3	0.000000
8	4	1.000000
9	0	0.000000
9	1	0.000000
9	2	1.000000
9	3	0.000000
9	4	0.000000
10	0	0.000000
10	1	0.312921
10	2	0.687079
10	3	0.000000
10	4	0.000000
11	0	0.000000
11	1	0.321941
11	2	0.000000
11	3	0.678059
11	4	0.000000
12	0	0.000000
12	1	0.260827
12	2	0.000000
12	3	0.000000
12	4	0.739173
13	0	0.000000
13	1	0.321941
13	2	0.000000
13	3	0.678059
13	4	0.000000
14	0	0.000000
14	1	0.662230
14	2	0.000000
14	3	0.000000
14	4	0.337770
15	0	0.000000
15	1	0.321941
15	2	0.000000
15	3	0.678059
15	4	0.000000
16	0	0.000000
16	1	0.000000
16	2	0.000000
16	3	0.645244
16	4	0.354756
17	0	0.000000
17	1	0.306735
17	2	0.000000
17	3	0.000000
17	4	0.693265
18	0	0.000000
18	1	0.000000
18	2	0.000000
18	3	0.000000
18	4	1.000000
19	0	0.000000
19	1	0.306735
19	2	0.000000
19	3	0.000000
19	4	0.693265
20	0	0.501875
20	1	0.000000
20	2	0.000000
20	3	0.000000
20	4	0.498125
21	0	1.000000
21	1	0.000000
21	2	0.000000
21	3	0.000000
21	4	0.000000
22	0	0.501875
22	1	0.000000
22	2	0.000000
