k	l	m	KLM
0	0	0	0.043534
0	0	1	0.956466
0	1	0	1.000000
0	1	1	0.000000
0	2	0	0.982737
0	2	1	0.017263
0	3	0	0.000000
0	3	1	1.000000
0	4	0	0.034775
0	4	1	0.965225
0	5	0	1.000000
0	5	1	0.000000
0	6	0	1.000000
0	6	1	0.000000
0	7	0	0.008617
0	7	1	0.991383
0	8	0	1.000000
0	8	1	0.000000
0	9	0	1.000000
0	9	1	0.000000
0	10	0	1.000000
0	10	1	0.000000
0	11	0	0.000000
0	11	1	1.000000
0	12	0	0.913418
0	12	1	0.086582
0	13	0	0.000000
0	13	1	1.000000
0	14	0	1.000000
0	14	1	0.000000
0	15	0	0.000000
0	15	1	1.000000
0	16	0	0.991384
0	16	1	0.008616
0	17	0	0.974061
0	17	1	0.025939
0	18	0	0.017336
0	18	1	0.982664
0	19	0	0.303877
0	19	1	0.696123
0	20	0	1.000000
0	20	1	0.000000
0	21	0	0.017263
0	21	1	0.982737
0	22	0	1.000000
0	22	1	0.000000
1	0	0	0.000000
1	0	1	1.000000
1	1	0	0.000000
1	1	1	1.000000
1	2	0	1.000000
1	2	1	0.000000
1	3	0	1.000000
1	3	1	0.000000
1	4	0	0.000000
1	4	1	1.000000
1	5	0	0.988176
1	5	1	0.011824
1	6	0	0.917828
1	6	1	0.082172
1	7	0	0.000003
1	7	1	0.999997
1	8	0	0.000000
1	8	1	1.000000
1	9	0	0.000000
1	9	1	1.000000
1	10	0	0.000000
1	10	1	1.000000
1	11	0	1.000000
1	11	1	0.000000
1	12	0	1.000000
1	12	1	0.000000
1	13	0	1.000000
1	13	1	0.000000
1	14	0	0.000000
1	14	1	1.000000
1	15	0	0.047707
1	15	1	0.952293
1	16	0	0.999995
1	16	1	0.000005
1	17	0	1.000000
1	17	1	0.000000
1	18	0	0.000000
1	18	1	1.000000
1	19	0	0.000000
1	19	1	1.000000
1	20	0	0.988179
1	20	1	0.011821
1	21	0	0.000000
1	21	1	1.000000
1	22	0	0.988106
1	22	1	0.011894

